No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
15290,Residential Land(Land and Building),Residential Area,30206,Wakayama Prefecture,Tanabe City,Furuo,Kiitanabe,18,18.0,18.0,6300000,,85,0,,,Semi-shaped,9.0,False,70.0,0,1991.0,0,W,House,,Northeast,Private Road,3.7,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
13322,Residential Land(Land Only),Potential Residential Area,30428,Wakayama Prefecture,"Kushimoto Town,Higashimuro County",Sangodai,Kushimoto,11,11.0,11.0,7100000,,230,0,30000.0,99000.0,Irregular Shaped,,False,,0,,0,,,,Northwest,Town Road,6.0,Non-divided City Planning Area,70.0,300.0,1st quarter 2017,2017,1,,
21180,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kemi,Kuroe,30-60minutes,30.0,60.0,56000000,,1500,0,36000.0,120000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,West,City Road,15.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
20722,Residential Land(Land Only),Potential Residential Area,30392,Wakayama Prefecture,"Hidakagawa Town,Hidaka County",Oaza Miyose,Wasa,1H-1H30,60.0,90.0,17000000,,920,0,19000.0,62000.0,Semi-rectangular Shaped,23.5,False,,0,,0,,,,North,Town Road,5.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
16240,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Wada,Kotsu Center Mae,23,23.0,23.0,11000000,,180,0,60000.0,200000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,North,Private Road,5.8,Urbanization Control Area,60.0,200.0,2nd quarter 2011,2011,2,,
21064,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kuinose,Miyamae,20,20.0,20.0,20000000,,115,0,,,Semi-square Shaped,10.5,False,95.0,0,2013.0,0,W,House,,South,Private Road,5.8,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
2988,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Kiinakanoshima,4,4.0,4.0,33000000,,130,0,,,Semi-rectangular Shaped,10.3,False,95.0,0,2018.0,0,W,House,House,West,Private Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
10887,Residential Land(Land Only),Potential Residential Area,30382,Wakayama Prefecture,"Hidaka Town,Hidaka County",Oaza Taie,Kiiuchihara,4,4.0,4.0,4300000,,240,0,18000.0,60000.0,Irregular Shaped,9.0,False,,0,,0,,,,North,Prefectural Road,9.5,Outside City Planning Area,,,4th quarter 2016,2016,4,,
8102,Residential Land(Land Only),Potential Residential Area,30208,Wakayama Prefecture,Kinokawa City,Arami,Kokawa,30-60minutes,30.0,60.0,2900000,,1300,0,2300.0,7500.0,Irregular Shaped,45.0,False,,0,,0,,,,East,City Road,2.6,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
9149,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Takatsuka,Iwade,15,15.0,15.0,3000000,,110,0,,,Semi-rectangular Shaped,9.0,False,30.0,0,1961.0,0,W,House,,South,City Road,4.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2018,2018,1,,Dealings in which auction or arbiter participates
18801,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kozaki,Kozaki (Wakayama),1,1.0,1.0,7500000,,115,0,,,Irregular Shaped,22.6,False,75.0,0,1999.0,0,W,House,,Northeast,City Road,2.2,Category II Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
29630,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Taira,Shirahama,30-60minutes,30.0,60.0,6300000,,140,0,45000.0,150000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,Southeast,Prefectural Road,3.5,Outside City Planning Area,,,4th quarter 2008,2008,4,,
10599,Forest Land,,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Hikogase,,,,,160000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
29366,Residential Land(Land Only),Potential Residential Area,30382,Wakayama Prefecture,"Hidaka Town,Hidaka County",Oaza Taie,Gobo,30-60minutes,30.0,60.0,9000000,,350,0,26000.0,86000.0,Semi-shaped,25.0,False,,0,,0,,,,East,Town Road,4.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
26058,Residential Land(Land Only),Potential Residential Area,30406,Wakayama Prefecture,"Susami Town,Nishimuro County",Susami,Susami,30-60minutes,30.0,60.0,8700000,,600,0,13000.0,42000.0,Rectangular Shaped,18.0,False,,0,,0,,,,West,Agricultural Road,2.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2009,2009,3,,
13770,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kuinose,Miyamae,10,10.0,10.0,17000000,,115,0,,,Rectangular Shaped,9.2,False,100.0,0,2001.0,0,W,House,,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
16669,Residential Land(Land Only),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Gomo,Miyukitsuji,15,15.0,15.0,5700000,,200,0,28000.0,94000.0,Semi-square Shaped,15.0,False,,0,,0,,,,East,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
4036,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Funazucho,Wakayamashi,24,24.0,24.0,6700000,2LDK,55,0,,,,,False,,0,,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
6672,Residential Land(Land and Building),Residential Area,30205,Wakayama Prefecture,Gobo City,Nadacho,Nishigobo,1H-1H30,60.0,90.0,1400000,,110,0,,,Semi-shaped,12.0,False,,0,1992.0,0,S,,Warehouse,North,City Road,2.5,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
18666,Forest Land,,30201,Wakayama Prefecture,Wakayama City,Kamikurodani,,,,,2300000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
27525,Residential Land(Land Only),Residential Area,30202,Wakayama Prefecture,Kainan City,Shikone,Kainan,30-60minutes,30.0,60.0,16000000,,230,0,72000.0,240000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,,South,Prefectural Road,5.5,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
2401,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Sunayamaminami,Wakayamashi,30-60minutes,30.0,60.0,5700000,,60,0,99000.0,330000.0,Irregular Shaped,,False,,0,,0,,,,West,Prefectural Road,16.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2018,2018,1,,
25346,Residential Land(Land Only),Potential Residential Area,30209,Wakayama Prefecture,Iwade City,Nakakuro,Iwade,30-60minutes,30.0,60.0,5000000,,145,0,35000.0,120000.0,Irregular Shaped,35.0,False,,0,,0,,,,North,City Road,8.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2009,2009,1,,
23756,Residential Land(Land Only),Residential Area,30201,Wakayama Prefecture,Wakayama City,Uchihara,Kimiidera,23,23.0,23.0,14000000,,200,0,67000.0,220000.0,Semi-shaped,11.5,False,,0,,0,,,,Southwest,Prefectural Road,2.7,Category I Residential Zone,60.0,200.0,1st quarter 2009,2009,1,,
1551,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kuroda,Wakayama,3,3.0,3.0,10000000,,165,0,,,Semi-shaped,10.0,False,110.0,0,1988.0,0,W,House,House,North,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,,
19491,Residential Land(Land Only),Residential Area,30202,Wakayama Prefecture,Kainan City,Hikata,Kainan,7,7.0,7.0,11000000,,100,0,110000.0,360000.0,Semi-rectangular Shaped,6.5,False,,0,,0,,,,East,City Road,4.2,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,,
13726,Residential Land(Land Only),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Kitanoshinchi,Wakayama,9,9.0,9.0,40000000,,330,0,120000.0,410000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,North,City Road,6.0,Commercial Zone,80.0,600.0,2nd quarter 2010,2010,2,,
18421,Residential Land(Land Only),Residential Area,30422,Wakayama Prefecture,"Taiji Town,Higashimuro County",Oaza Taiji,Taiji,30-60minutes,30.0,60.0,4800000,,200,0,24000.0,80000.0,Semi-shaped,11.6,False,,0,,0,,,,Southeast,Town Road,7.8,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
25409,Agricultural Land,,30209,Wakayama Prefecture,Iwade City,Yama,,,,,5300000,,185,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
1426,Residential Land(Land Only),Potential Residential Area,30201,Wakayama Prefecture,Wakayama City,Kusuminaka,Kinokawa,20,20.0,20.0,23000000,,1000,0,23000.0,75000.0,Rectangular Shaped,16.0,False,,0,,0,,,,North,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2019,2019,2,,
5269,Residential Land(Land Only),Potential Residential Area,30202,Wakayama Prefecture,Kainan City,Sakai,Kainan,1H-1H30,60.0,90.0,46000000,,1600,0,29000.0,96000.0,Semi-trapezoidal Shaped,8.8,False,,0,,0,,,,West,Road,2.8,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
18180,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,5000000,,100,0,50000.0,160000.0,Rectangular Shaped,8.7,False,,0,,0,,,,South,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
6574,Residential Land(Land and Building),Residential Area,30205,Wakayama Prefecture,Gobo City,Shioyacho,Nishigobo,30-60minutes,30.0,60.0,1900000,,240,0,,,Semi-shaped,14.0,False,85.0,0,1970.0,0,W,House,House,North,Road,1.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
16043,Residential Land(Land and Building),Commercial Area,30201,Wakayama Prefecture,Wakayama City,Minato,Wakayamashi,24,24.0,24.0,31000000,,570,0,,,Irregular Shaped,29.0,False,125.0,0,1984.0,0,S,Shop,,East,National Highway,21.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2011,2011,3,,
25898,Agricultural Land,,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Tanoi,,,,,630000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
27892,Residential Land(Land and Building),Residential Area,30205,Wakayama Prefecture,Gobo City,Ibaragi,Gobo,30-60minutes,30.0,60.0,1000000,,90,0,,,Irregular Shaped,28.0,False,85.0,0,1983.0,0,S,House,,Northwest,City Road,4.0,Outside City Planning Area,,,4th quarter 2008,2008,4,,
11788,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Katata,Shirahama,30-60minutes,30.0,60.0,8300000,,290,0,28000.0,93000.0,Semi-trapezoidal Shaped,7.5,False,,0,,0,,,,Southwest,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
304,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Ichishoji,Kinokawa,0,0.0,0.0,5000000,3LDK,55,0,,,,,False,,0,1995.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,Done,
988,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kawanabe,Hoshiya,30-60minutes,30.0,60.0,27000000,,165,0,,,Semi-rectangular Shaped,15.7,False,95.0,0,2017.0,0,W,House,House,Northwest,City Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2016,2016,1,,
7538,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Minato,Kiitanabe,7,7.0,7.0,2000000,,190,0,11000.0,35000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,Southwest,Road,8.3,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,,
28643,Residential Land(Land and Building),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Fujisaki,Nate,20,20.0,20.0,1900000,,100,0,,,Semi-rectangular Shaped,8.0,False,80.0,0,1989.0,0,W,House,,East,Private Road,4.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
7777,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Kumanoji,Shingu,15,15.0,15.0,2700000,,165,0,16000.0,53000.0,Semi-rectangular Shaped,19.3,False,,0,,0,,,,Northeast,City Road,12.0,Category II Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,Dealings between related objects
9103,Residential Land(Land and Building),Residential Area,30209,Wakayama Prefecture,Iwade City,Soya,Iwade,30-60minutes,30.0,60.0,17000000,,135,0,,,Irregular Shaped,6.5,False,100.0,0,2018.0,0,W,House,House,North,City Road,6.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
22275,Residential Land(Land Only),Residential Area,30205,Wakayama Prefecture,Gobo City,Fujitacho,Gobo,17,17.0,17.0,2000000,,115,0,18000.0,58000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,4th quarter 2013,2013,4,,
27863,Residential Land(Land Only),Residential Area,30204,Wakayama Prefecture,Arida City,Minatomachi,Minoshima,25,25.0,25.0,14000000,,440,0,32000.0,110000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,North,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
193,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Arimoto,Kiinakanoshima,10,10.0,10.0,8000000,,165,0,,,Semi-rectangular Shaped,10.0,False,100.0,0,1974.0,0,LS,House,House,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
28628,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Hatanoue,Shimoisaka,15,15.0,15.0,7500000,,155,0,48000.0,160000.0,Semi-rectangular Shaped,11.4,False,,0,,0,,,,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
3233,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Nishitakamatsu,Miyamae,30-60minutes,30.0,60.0,23000000,3LDK,70,0,,,,,False,,0,2009.0,0,RC,House,House,,,,Category II Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,Done,
9789,Residential Land(Land Only),Commercial Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Kasedahigashi,Kaseda,5,5.0,5.0,25000000,,740,0,33000.0,110000.0,Semi-shaped,10.5,False,,0,,0,,,Office,South,National Highway,10.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
29408,Agricultural Land,,30390,Wakayama Prefecture,"Innami Town,Hidaka County",Oaza Nishinoji,,,,,6200000,,970,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
9840,Residential Land(Land and Building),Residential Area,30341,Wakayama Prefecture,"Katsuragi Town,Ito County",Oaza Shimoamano,Kaseda,1H30-2H,90.0,120.0,370000000,,2000,1,,,Irregular Shaped,50.0,True,,0,,0,,Other,,South,Road,6.0,Outside City Planning Area,,,4th quarter 2017,2017,4,,Dealings between related objects
14301,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Matsuenishi,Nakamatsue,8,8.0,8.0,26000000,,150,0,,,Semi-trapezoidal Shaped,14.6,False,135.0,0,2011.0,0,W,,,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
15729,Residential Land(Land Only),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Nateichiba,Nate,3,3.0,3.0,4800000,,110,0,44000.0,140000.0,Semi-trapezoidal Shaped,23.5,False,,0,,0,,,,West,Prefectural Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2010,2010,2,,
25120,Residential Land(Land and Building),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kishigawachouenoyama,Kishi,25,25.0,25.0,22000000,,165,0,,,Semi-shaped,16.5,False,115.0,0,2009.0,0,,House,,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,
16514,Residential Land(Land Only),Potential Residential Area,30366,Wakayama Prefecture,"Aridagawa Town,Arida County",Oaza Nakano,Fujinami,1H-1H30,60.0,90.0,2500000,,195,0,13000.0,43000.0,Irregular Shaped,30.0,False,,0,,0,,,,South,Town Road,2.5,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
5174,Residential Land(Land Only),Residential Area,30202,Wakayama Prefecture,Kainan City,Okinono,Kainan,1H-1H30,60.0,90.0,6000000,,160,0,37000.0,120000.0,Semi-square Shaped,13.0,False,,0,,0,,,,South,National Highway,6.0,Quasi-residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
19097,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Nishinosho,Nishinosho,6,6.0,6.0,20000000,,250,0,,,Irregular Shaped,5.0,False,110.0,0,2012.0,0,W,House,,East,City Road,2.3,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
12248,Residential Land(Land Only),Residential Area,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Asso,Asso,29,29.0,29.0,10000000,,195,0,51000.0,170000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,Northeast,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
1263,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kinomoto,Hachimanmae (Wakayama),15,15.0,15.0,3800000,,100,0,,,Semi-rectangular Shaped,8.0,False,60.0,0,1985.0,0,W,Workshop,Warehouse,North,Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2015,2015,1,,Dealings including private road
7507,Residential Land(Land Only),Residential Area,30206,Wakayama Prefecture,Tanabe City,Honguuchomikoshi,Shingu,2H-,120.0,,550000,,105,0,5300.0,18000.0,Semi-shaped,17.0,False,,0,,0,,,,South,City Road,4.6,Outside City Planning Area,,,4th quarter 2015,2015,4,,
26016,Forest Land,,30404,Wakayama Prefecture,"Kamitonda Town,Nishimuro County",Iwasaki,,,,,600000,,250,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
5788,Residential Land(Land Only),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Kinohikaridai,Suda,30-60minutes,30.0,60.0,4000000,,240,0,16000.0,54000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2019,2019,3,,
28368,Residential Land(Land Only),Residential Area,30207,Wakayama Prefecture,Shingu City,Miwasaki,Miwasaki,8,8.0,8.0,12000000,,200,0,61000.0,200000.0,Semi-rectangular Shaped,10.7,False,,0,,0,,,,South,City Road,10.5,Category II Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
6208,Residential Land(Land and Building),Residential Area,30203,Wakayama Prefecture,Hashimoto City,Harada,Hashimoto (Wakayama),7,7.0,7.0,5000000,,240,0,,,Rectangular Shaped,14.0,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
20744,Residential Land(Land Only),Residential Area,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Ofuru,Kiihiki,24,24.0,24.0,3000000,,80,0,30000.0,99000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,Prefectural Road,7.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
17422,Residential Land(Land and Building),Residential Area,30421,Wakayama Prefecture,"Nachikatsuura Town,Higashimuro County",Oaza Temma,Kiikatsuura,9,9.0,9.0,5000000,,330,0,,,Semi-rectangular Shaped,23.0,False,360.0,0,1964.0,0,W,Housing Complex,,Northeast,Town Road,6.0,Non-divided City Planning Area,70.0,300.0,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
8376,Residential Land(Land and Building),Residential Area,30208,Wakayama Prefecture,Kinokawa City,Kitashino,Kiinagata,28,28.0,28.0,16000000,,660,0,,,Semi-rectangular Shaped,28.0,False,230.0,0,1971.0,0,W,House,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
9314,Residential Land(Land Only),Potential Residential Area,30209,Wakayama Prefecture,Iwade City,Nishikokubu,Shimoisaka,9,9.0,9.0,10000000,,1200,0,8500.0,28000.0,Irregular Shaped,30.0,False,,0,,0,,,,East,City Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
3765,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Higashikon-yamachi,Wakayama,18,18.0,18.0,12000000,3DK,50,0,,,,,False,,0,1995.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2016,2016,2,Done,
1289,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Kihirocho,Wakayama,13,13.0,13.0,15000000,,100,0,,,Rectangular Shaped,7.0,False,100.0,0,1994.0,0,W,House,House,North,City Road,6.9,Quasi-industrial Zone,60.0,200.0,4th quarter 2016,2016,4,,
23366,Forest Land,,30401,Wakayama Prefecture,"Shirahama Town,Nishimuro County",Saino,,,,,480000,,320,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
23681,Residential Land(Land and Building),Residential Area,30201,Wakayama Prefecture,Wakayama City,Arimoto,Kiinakanoshima,20,20.0,20.0,14000000,,410,0,,,Semi-trapezoidal Shaped,25.0,False,115.0,0,1970.0,0,W,House,,Northeast,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
14054,"Pre-owned Condominiums, etc.",,30201,Wakayama Prefecture,Wakayama City,Nakanoshima,Wakayama,11,11.0,11.0,19000000,4LDK,75,0,,,,,False,,0,2008.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2010,2010,1,Not yet,
