No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
1063,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufucho,Akui,15,15.0,15.0,2600000,,250,0,10000.0,35000.0,Irregular Shaped,4.0,False,,0,,0,,,Other,Southwest,Road,4.0,Urbanization Control Area,70.0,200.0,2nd quarter 2016,2016,2,,
5457,Residential Land(Land Only),Industrial Area,36204,Tokushima Prefecture,Anan City,Mukaibaracho,Anan,30-60minutes,30.0,60.0,89000000,,2000,1,20000.0,67000.0,Semi-shaped,50.0,True,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2014,2014,4,,
6521,Residential Land(Land Only),Residential Area,36206,Tokushima Prefecture,Awa City,Donarichodonari,Kamojima,30-60minutes,30.0,60.0,7700000,,260,0,30000.0,98000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,North,Road,5.0,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
9120,Residential Land(Land Only),Residential Area,36401,Tokushima Prefecture,"Matsushige Town,Itano County",Nakagirai,Kyokaimae,30-60minutes,30.0,60.0,16000000,,270,0,59000.0,190000.0,Semi-trapezoidal Shaped,16.5,False,,0,,0,,,House,Southwest,Private Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2018,2018,4,,
8805,Residential Land(Land Only),Residential Area,36387,Tokushima Prefecture,"Minami Town,Kaifu County",Okugawachi,Hiwasa,13,13.0,13.0,5000000,,280,0,18000.0,58000.0,Rectangular Shaped,21.8,False,,0,,0,,,,West,Town Road,4.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
12088,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufuchoido,Ko (Tokushima),24,24.0,24.0,8300000,,170,0,,,Rectangular Shaped,12.0,False,60.0,0,1969.0,0,W,House,,South,City Road,4.0,Urbanization Control Area,60.0,200.0,2nd quarter 2011,2011,2,,
15777,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kamisuketocho,Sako,27,27.0,27.0,38000000,,160,0,,,Rectangular Shaped,13.4,False,120.0,0,2012.0,0,LS,House,,Northwest,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
17885,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Tomidabashi,Niken-ya,6,6.0,6.0,7400000,3LDK,60,0,,,,,False,,0,1991.0,0,SRC,House,,,,,Commercial Zone,80.0,400.0,2nd quarter 2009,2009,2,Not yet,
8435,Forest Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Kitoizuhara,,,,,830000,,2000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
3889,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachohayasaki,Naruto,12,12.0,12.0,21000000,,460,0,46000.0,150000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,North,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
14016,Residential Land(Land and Building),Residential Area,36468,Tokushima Prefecture,"Tsurugi Town,Mima County",Handa,Awahanda,1H-1H30,60.0,90.0,77000000,,570,0,,,Rectangular Shaped,35.0,False,150.0,0,1991.0,0,RC,Housing Complex,,Southwest,Road,3.2,Outside City Planning Area,,,1st quarter 2011,2011,1,,
17511,Residential Land(Land and Building),Residential Area,36404,Tokushima Prefecture,"Itano Town,Itano County",Otera,Itano,26,26.0,26.0,6900000,,140,0,,,Semi-rectangular Shaped,10.8,False,115.0,0,1998.0,0,W,House,,West,Town Road,4.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
16729,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Yokomicho,,,,,3000000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,Dealings in which auction or arbiter participates
4472,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Uchiwaracho,,,,,23000000,,2300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
8156,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Urasho,Shimoura,18,18.0,18.0,1700000,,75,0,23000.0,74000.0,Trapezoidal Shaped,10.8,False,,0,,0,,,,East,Town Road,5.5,Urbanization Control Area,,,1st quarter 2014,2014,1,,
5176,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Hanourachoiwawaki,Hanoura,28,28.0,28.0,7500000,,190,0,39000.0,130000.0,Semi-shaped,9.1,False,,0,,0,,,House,South,Private Road,6.0,Urbanization Control Area,70.0,200.0,2nd quarter 2017,2017,2,,
2710,Residential Land(Land Only),Potential Residential Area,36201,Tokushima Prefecture,Tokushima City,Minamiokinosu,Awatomida,30-60minutes,30.0,60.0,11000000,,1200,0,9100.0,30000.0,Semi-trapezoidal Shaped,41.5,False,,0,,0,,,,West,Road,7.0,Urbanization Control Area,70.0,200.0,4th quarter 2018,2018,4,,
3140,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Myodocho,Akui,30-60minutes,30.0,60.0,7500000,,200,0,38000.0,120000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,House,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
17002,Residential Land(Land Only),Residential Area,36208,Tokushima Prefecture,Miyoshi City,Ikedacho,Awaikeda,1,1.0,1.0,30000000,,560,0,53000.0,170000.0,Rectangular Shaped,30.0,False,,0,,0,,,,South,City Road,4.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
7017,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,3300000,,360,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11024,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nakajosanjimacho,Tokushima,,,,8400000,,70,0,120000.0,400000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
18963,Forest Land,,36387,Tokushima Prefecture,"Minami Town,Kaifu County",Kitagawachi,,,,,250000,,750,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
20642,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Ogatacho,Awatachibana,28,28.0,28.0,1400000,,90,0,15000.0,49000.0,Semi-rectangular Shaped,8.4,False,,0,,0,,,,North,City Road,2.0,Urbanization Control Area,70.0,200.0,2nd quarter 2007,2007,2,,
12225,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Yamashirochoawayama,,,,,5800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
20540,Residential Land(Land and Building),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Komatsushimacho,Minamikomatsushima,13,13.0,13.0,4300000,,60,0,,,Rectangular Shaped,5.5,False,70.0,0,,0,W,"House, Shop",,West,City Road,10.0,Category I Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
9584,Residential Land(Land Only),Residential Area,36403,Tokushima Prefecture,"Aizumi Town,Itano County",Okuno,Shozui,1H-1H30,60.0,90.0,18000000,,330,0,55000.0,180000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,South,Town Road,12.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2016,2016,2,,
11629,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Fukuicho,Awafukui,30-60minutes,30.0,60.0,14000000,,630,0,23000.0,74000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,East,City Road,4.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
8865,Residential Land(Land Only),Residential Area,36388,Tokushima Prefecture,"Kaiyo Town,Kaifu County",Asakawa,Asakawa,19,19.0,19.0,200000,,130,0,1500.0,5000.0,Trapezoidal Shaped,19.0,False,,0,,0,,,,Northwest,Town Road,4.0,Outside City Planning Area,,,1st quarter 2017,2017,1,,
7735,Agricultural Land,,36208,Tokushima Prefecture,Miyoshi City,Yamashirochootsuki,,,,,2000000,,520,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
21071,Residential Land(Land Only),Potential Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kawashimachokojima,Gaku,4,4.0,4.0,2200000,,240,0,9100.0,30000.0,Rectangular Shaped,13.0,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,1st quarter 2008,2008,1,,
6733,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Anabukichoanabuki,,,,,17000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
2994,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Minamimaegawacho,Tokushima,13,13.0,13.0,39000000,4LDK,100,0,,,,,False,,0,2011.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,Not yet,
15281,Agricultural Land,,36208,Tokushima Prefecture,Miyoshi City,Minochotachinoyama,,,,,350000,,3500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
19181,Residential Land(Land Only),Residential Area,36404,Tokushima Prefecture,"Itano Town,Itano County",Furushiro,Itano,30-60minutes,30.0,60.0,7600000,,440,0,17000.0,56000.0,Irregular Shaped,39.0,False,,0,,0,,,,North,Town Road,6.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
16392,Residential Land(Land and Building),Residential Area,36202,Tokushima Prefecture,Naruto City,Setochoakinokami,Naruto,1H-1H30,60.0,90.0,7000000,,220,0,,,Rectangular Shaped,13.4,False,105.0,0,1988.0,0,W,House,,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
14882,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachoirogashima,Nishibara (Tokushima),30-60minutes,30.0,60.0,8300000,,220,0,37000.0,120000.0,Rectangular Shaped,15.3,False,,0,,0,,,,Southeast,Private Road,6.0,Urbanization Control Area,70.0,200.0,2nd quarter 2012,2012,2,,
14400,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nakamaegawacho,Tokushima,11,11.0,11.0,19000000,,145,0,,,Irregular Shaped,10.5,False,120.0,0,1973.0,0,W,House,,Southwest,City Road,6.5,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
9984,Residential Land(Land and Building),Residential Area,36404,Tokushima Prefecture,"Itano Town,Itano County",Otera,Itano,5,5.0,5.0,22000000,,340,0,,,Semi-shaped,24.0,False,120.0,0,,0,,House,House,West,Town Road,3.4,Outside City Planning Area,,,3rd quarter 2016,2016,3,,
10514,Agricultural Land,,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Kamo,,,,,5800000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
3479,Forest Land,,36202,Tokushima Prefecture,Naruto City,Kitanadachotorigamaru,,,,,130000,,300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14369,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Toorimachi,Tokushima,5,5.0,5.0,24000000,4LDK,100,0,,,,,False,,0,2002.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,4th quarter 2012,2012,4,Done,
19719,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Kokufucho,Ko (Tokushima),11,11.0,11.0,25000000,,1400,0,18000.0,61000.0,Irregular Shaped,41.0,False,,0,,0,,,,East,City Road,4.8,Urbanization Control Area,70.0,200.0,2nd quarter 2007,2007,2,,
20313,Residential Land(Land and Building),Residential Area,36202,Tokushima Prefecture,Naruto City,Otsuchoyoshinaga,Muya,16,16.0,16.0,3500000,,65,0,,,Semi-rectangular Shaped,9.5,False,60.0,0,1976.0,0,W,House,,West,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
18168,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachominamihama,Muya,21,21.0,21.0,16000000,,1500,0,11000.0,36000.0,Trapezoidal Shaped,30.0,False,,0,,0,,,,West,City Road,4.0,Urbanization Control Area,70.0,200.0,3rd quarter 2009,2009,3,,
18276,Residential Land(Land Only),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Niimicho,Chuden (Tokushima),30-60minutes,30.0,60.0,15000000,,280,0,53000.0,170000.0,Semi-square Shaped,17.0,False,,0,,0,,,,South,City Road,4.0,Urbanization Control Area,70.0,200.0,2nd quarter 2009,2009,2,,
7580,Agricultural Land,,36208,Tokushima Prefecture,Miyoshi City,Higashiiya,,,,,1400000,,750,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
19133,Residential Land(Land and Building),Residential Area,36403,Tokushima Prefecture,"Aizumi Town,Itano County",Shozui,Shozui,8,8.0,8.0,7800000,,110,0,,,Semi-rectangular Shaped,16.1,False,65.0,0,1991.0,0,W,House,,Southwest,Town Road,4.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2009,2009,1,,
2336,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nishizukacho,Jizobashi,12,12.0,12.0,7000000,,130,0,54000.0,180000.0,Semi-rectangular Shaped,14.4,False,,0,,0,,,House,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
19376,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Katanokamicho,Jizobashi,28,28.0,28.0,12000000,,230,0,54000.0,180000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,Northwest,Prefectural Road,10.0,Urbanization Control Area,70.0,200.0,4th quarter 2008,2008,4,,
3767,Residential Land(Land Only),Residential Area,36202,Tokushima Prefecture,Naruto City,Muyachokurosaki,Naruto,21,21.0,21.0,11000000,,280,0,38000.0,130000.0,Semi-rectangular Shaped,13.4,False,,0,,0,,,House,North,City Road,5.9,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
8212,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takagawara,Ishii (Tokushima),29,29.0,29.0,11000000,,1000,0,11000.0,36000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,North,Town Road,3.3,Urbanization Control Area,,,4th quarter 2014,2014,4,,
6952,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,420000,,600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
20695,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Takaradacho,Anan,30-60minutes,30.0,60.0,11000000,,240,0,47000.0,160000.0,Rectangular Shaped,12.6,False,,0,,0,,,,South,Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2008,2008,1,,
8406,Forest Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Kagedani,,,,,61000,,200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11502,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Takaradacho,,,,,4500000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
4667,Residential Land(Land and Building),Residential Area,36204,Tokushima Prefecture,Anan City,Kuwanocho,Kuwano,19,19.0,19.0,1500000,,300,0,,,Semi-trapezoidal Shaped,23.1,False,160.0,0,1981.0,0,W,House,,Southeast,City Road,4.0,Outside City Planning Area,,,3rd quarter 2017,2017,3,,
21665,Residential Land(Land Only),Residential Area,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Takagawara,Ishii (Tokushima),30-60minutes,30.0,60.0,12000000,,310,0,39000.0,130000.0,Rectangular Shaped,25.5,False,,0,,0,,,,West,Town Road,5.0,Urbanization Control Area,70.0,200.0,1st quarter 2008,2008,1,,
20080,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Hachimancho,Bunkanomori,27,27.0,27.0,20000000,,160,0,130000.0,420000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,National Highway,10.3,Category I Residential Zone,60.0,200.0,4th quarter 2007,2007,4,,
6114,Agricultural Land,,36206,Tokushima Prefecture,Awa City,Awachozenji,,,,,500000,,520,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
5092,Residential Land(Land Only),Potential Residential Area,36204,Tokushima Prefecture,Anan City,Nakagawachodaikyobara,Awanakashima,28,28.0,28.0,56000000,,2000,1,7400.0,24000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,City Road,2.0,Urbanization Control Area,70.0,200.0,3rd quarter 2019,2019,3,,
16139,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nishishinhamacho,Bunkanomori,22,22.0,22.0,11000000,,160,0,70000.0,230000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,North,Private Road,4.5,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
4649,Agricultural Land,,36204,Tokushima Prefecture,Anan City,Kamocho,,,,,17000000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
6682,Agricultural Land,,36206,Tokushima Prefecture,Awa City,Yoshinochosaijo,,,,,840000,,840,0,,,,,False,,0,,0,,,Other,,,,,,,3rd quarter 2016,2016,3,,
8161,Agricultural Land,,36341,Tokushima Prefecture,"Ishii Town,Myosai County",Urasho,,,,,1000000,,940,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
21326,Agricultural Land,,36207,Tokushima Prefecture,Mima City,Mimacho,,,,,800000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
19611,Agricultural Land,,36201,Tokushima Prefecture,Tokushima City,Kawauchicho,,,,,26000000,,460,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
1519,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Sako7bancho,Kuramoto,7,7.0,7.0,2000000,,65,0,31000.0,100000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,Other,West,Road,2.2,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,,
14022,Residential Land(Land Only),Potential Residential Area,36489,Tokushima Prefecture,"Higashimiyoshi Town,Miyoshi County",Ashiro,Tsuji,30-60minutes,30.0,60.0,9800000,,940,0,10000.0,35000.0,Irregular Shaped,16.0,False,,0,,0,,,,South,Town Road,3.0,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
5515,Residential Land(Land and Building),Residential Area,36205,Tokushima Prefecture,Yoshinogawa City,Kamojimachoinoo,Kamojima,21,21.0,21.0,18000000,,170,0,,,Semi-rectangular Shaped,8.1,False,105.0,0,2018.0,0,W,House,House,South,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2018,2018,4,,
347,Residential Land(Land and Building),Residential Area,36201,Tokushima Prefecture,Tokushima City,Okinohamacho,Niken-ya,8,8.0,8.0,56000000,,210,0,,,Semi-trapezoidal Shaped,16.5,False,360.0,0,1991.0,0,RC,Housing Complex,House,East,City Road,3.7,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
1886,"Pre-owned Condominiums, etc.",,36201,Tokushima Prefecture,Tokushima City,Suketobashi,Tokushima,28,28.0,28.0,9500000,3LDK,70,0,,,,,False,,0,1992.0,0,SRC,,Office,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Not yet,
12760,Residential Land(Land Only),Residential Area,36402,Tokushima Prefecture,"Kitajima Town,Itano County",Nakamura,Shozui,30-60minutes,30.0,60.0,11000000,,165,0,67000.0,220000.0,Semi-rectangular Shaped,11.7,False,,0,,0,,,,South,Town Road,5.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2010,2010,3,,
15689,Residential Land(Land Only),Residential Area,36403,Tokushima Prefecture,"Aizumi Town,Itano County",Yakami,Shozui,30-60minutes,30.0,60.0,11000000,,290,0,38000.0,120000.0,Trapezoidal Shaped,11.3,False,,0,,0,,,,South,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2012,2012,1,,
21566,Forest Land,,36208,Tokushima Prefecture,Miyoshi City,Yamashirochonakano,,,,,31000,,155,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
8590,Agricultural Land,,36368,Tokushima Prefecture,"Naka Town,Naka County",Yananoue,,,,,380000,,115,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
17889,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Nakashimadacho,Akui,6,6.0,6.0,13000000,,165,0,76000.0,250000.0,Rectangular Shaped,9.5,False,,0,,0,,,,South,Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,,
14057,Residential Land(Land Only),Commercial Area,36201,Tokushima Prefecture,Tokushima City,Atake,Tokushima,30-60minutes,30.0,60.0,36000000,,330,0,110000.0,360000.0,Semi-rectangular Shaped,15.3,False,,0,,0,,,,North,Prefectural Road,27.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2012,2012,3,,
12083,Residential Land(Land Only),Potential Residential Area,36207,Tokushima Prefecture,Mima City,Wakimachi Oaza Inoshiri,Anabuki,30-60minutes,30.0,60.0,2200000,,210,0,10000.0,33000.0,Irregular Shaped,19.0,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
5436,Residential Land(Land Only),Residential Area,36204,Tokushima Prefecture,Anan City,Minobayashicho,Minobayashi,13,13.0,13.0,7000000,,165,0,42000.0,140000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,,North,Private Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2014,2014,4,,
16513,Residential Land(Land Only),Residential Area,36203,Tokushima Prefecture,Komatsushima City,Sakanocho,Awaakaishi,30-60minutes,30.0,60.0,11000000,,390,0,28000.0,92000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southwest,Prefectural Road,7.0,Urbanization Control Area,70.0,200.0,3rd quarter 2013,2013,3,,
10999,Agricultural Land,,36201,Tokushima Prefecture,Tokushima City,Takaracho,,,,,2100000,,110,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
22211,Residential Land(Land and Building),Residential Area,36404,Tokushima Prefecture,"Itano Town,Itano County",Otera,Itano,26,26.0,26.0,8000000,,100,0,,,Rectangular Shaped,7.3,False,80.0,0,1997.0,0,W,House,,South,Town Road,6.0,Outside City Planning Area,,,3rd quarter 2008,2008,3,,
16204,Residential Land(Land Only),Residential Area,36201,Tokushima Prefecture,Tokushima City,Fukushima,Tokushima,20,20.0,20.0,14000000,,155,0,90000.0,300000.0,Semi-square Shaped,11.5,False,,0,,0,,,,West,City Road,3.5,Commercial Zone,80.0,600.0,1st quarter 2013,2013,1,,
