No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
3911,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Nagasunacho,Yonago,29,29.0,29.0,6600000,,150,0,44000.0,140000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,West,Private Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
14880,Agricultural Land,,31401,Tottori Prefecture,"Nichinan Town,Hino County",Maruyama,,,,,1200000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
15911,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Nakagawara,Kurayoshi,1H30-2H,90.0,120.0,3600000,,750,0,,,Rectangular Shaped,11.0,False,520.0,0,1985.0,0,S,Factory,,Northwest,National Highway,7.5,Non-divided City Planning Area,70.0,400.0,1st quarter 2013,2013,1,,
14926,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Aoyachoaoya,Aoya,3,3.0,3.0,1100000,,105,0,11000.0,35000.0,Semi-rectangular Shaped,5.5,False,,0,,0,,,,Northeast,Prefectural Road,7.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2013,2013,1,,
16835,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Saiwaicho,Tottori,9,9.0,9.0,11000000,,130,0,81000.0,270000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,East,City Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2009,2009,4,,
7016,Forest Land,,31329,Tottori Prefecture,"Yazu Town,Yazu County",Akenabe,,,,,180000,,720,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
19106,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Wakabadaikita,Tsunoi,28,28.0,28.0,12000000,,200,0,60000.0,200000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2008,2008,2,,
13518,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,1H-1H30,60.0,90.0,13000000,,200,0,,,Irregular Shaped,13.0,False,160.0,0,1986.0,0,W,House,,Southwest,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
3163,"Pre-owned Condominiums, etc.",,31202,Tottori Prefecture,Yonago City,Kamigoto,Sanbonmatsuguchi,5,5.0,5.0,16000000,2LDK,75,0,,,,,False,,0,2007.0,0,RC,House,House,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2015,2015,1,Not yet,
12474,Residential Land(Land Only),Industrial Area,31204,Tottori Prefecture,Sakaiminato City,Nishikogyodanchi,Sakaiminato,30-60minutes,30.0,60.0,19000000,,2000,1,3300.0,11000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,City Road,12.0,Exclusively Industrial Zone,60.0,200.0,2nd quarter 2011,2011,2,,
8660,Residential Land(Land Only),Residential Area,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Mikuriya,Mikuriya,4,4.0,4.0,2900000,,240,0,12000.0,40000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,Other,Southeast,National Highway,15.0,Outside City Planning Area,,,1st quarter 2019,2019,1,,
20835,Residential Land(Land Only),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Otono,Kishimoto,26,26.0,26.0,6400000,,200,0,32000.0,110000.0,Rectangular Shaped,15.0,False,,0,,0,,,,,,,Outside City Planning Area,,,4th quarter 2008,2008,4,,
11886,Forest Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Daisen,,,,,1400000,,165,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
10751,Residential Land(Land Only),Commercial Area,31203,Tottori Prefecture,Kurayoshi City,Sakaemachi,Kurayoshi,30-60minutes,30.0,60.0,6300000,,310,0,20000.0,68000.0,Rectangular Shaped,13.0,False,,0,,0,,,,South,Prefectural Road,9.6,Commercial Zone,80.0,400.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
5549,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Shimoyonazumi,,,,,1000000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
1549,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Tachikawacho,Tottori,30-60minutes,30.0,60.0,9200000,,160,0,58000.0,190000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,House,Southeast,Access Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
13502,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Nishihonji,Tottori,18,18.0,18.0,13000000,,260,0,,,Semi-rectangular Shaped,20.0,False,120.0,0,1971.0,0,W,House,,Southeast,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
1911,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,1H-1H30,60.0,90.0,7500000,,145,0,51000.0,170000.0,Semi-square Shaped,12.0,False,,0,,0,,,House,Northeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
20440,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Akasaki,,,,,1500000,,490,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
5943,Residential Land(Land and Building),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Miyagawacho,Kurayoshi,30-60minutes,30.0,60.0,2700000,,165,0,,,Rectangular Shaped,10.0,False,230.0,0,1968.0,0,W,"Housing Complex, Warehouse",Other,East,City Road,7.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
12985,Agricultural Land,,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Hara,,,,,1400000,,145,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
16590,Residential Land(Land Only),Residential Area,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Bambara,Kishimoto,30-60minutes,30.0,60.0,480000,,530,0,890.0,2900.0,Flag-shaped etc.,,False,,0,,0,,,,North,Town Road,3.5,Outside City Planning Area,,,4th quarter 2013,2013,4,,
19746,Residential Land(Land Only),Commercial Area,31203,Tottori Prefecture,Kurayoshi City,Agei,Kurayoshi,6,6.0,6.0,18000000,,100,0,180000.0,590000.0,Semi-trapezoidal Shaped,6.0,False,,0,,0,,,,South,Prefectural Road,12.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
20939,Agricultural Land,,31390,Tottori Prefecture,"Hoki Town,Saihaku County",Yoshisada,,,,,2600000,,135,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
7620,Residential Land(Land and Building),Commercial Area,31370,Tottori Prefecture,"Yurihama Town,Tohaku County",Hawainagase,Kurayoshi,30-60minutes,30.0,60.0,40000000,,1700,0,,,Irregular Shaped,28.0,False,330.0,0,1974.0,0,S,"House, Parking Lot",,Southeast,National Highway,12.5,Non-divided City Planning Area,70.0,400.0,4th quarter 2014,2014,4,,
10070,"Pre-owned Condominiums, etc.",,31201,Tottori Prefecture,Tottori City,Yoshinari,Tottori,15,15.0,15.0,13000000,3LDK,70,0,,,,,False,,0,1998.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,Not yet,
8381,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Oshinara,,,,,1100000,,3300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
1044,"Pre-owned Condominiums, etc.",,31201,Tottori Prefecture,Tottori City,Koyamachokita,Tottoridaigakumae,4,4.0,4.0,2400000,1K,20,0,,,,,False,,0,1988.0,0,S,House,,,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2017,2017,1,,
9684,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Kawaharachoinatsune,,,,,1000000,,250,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
20682,Agricultural Land,,31386,Tottori Prefecture,"Daisen Town,Saihaku County",Joman,,,,,520000,,740,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
4200,"Pre-owned Condominiums, etc.",,31202,Tottori Prefecture,Yonago City,Hatagasaki,Yonago,30-60minutes,30.0,60.0,12000000,3LDK,70,0,,,,,False,,0,2000.0,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,Done,
6351,Residential Land(Land Only),Commercial Area,31204,Tottori Prefecture,Sakaiminato City,Motomachi,Sakaiminato,14,14.0,14.0,1000000,,185,0,5500.0,18000.0,Irregular Shaped,7.2,False,,0,,0,,,House,West,City Road,6.5,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2018,2018,1,,
305,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Kano,Tottori,30-60minutes,30.0,60.0,10000000,,155,0,67000.0,220000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,House,East,Access Road,6.0,Industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
12684,Agricultural Land,,31364,Tottori Prefecture,"Misasa Town,Tohaku County",Oaza Tashiro,,,,,140000,,550,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
13094,Forest Land,,31401,Tottori Prefecture,"Nichinan Town,Hino County",Kamifuku,,,,,100000,,420,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
16171,Agricultural Land,,31329,Tottori Prefecture,"Yazu Town,Yazu County",Daimon,,,,,1000000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,
1726,"Pre-owned Condominiums, etc.",,31201,Tottori Prefecture,Tottori City,Tomiyasu,Tottori,8,8.0,8.0,19000000,4LDK,85,0,,,,,False,,0,2004.0,0,RC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Not yet,
9507,Forest Land,,31403,Tottori Prefecture,"Kofu Town,Hino County",Oaza Yoshihara,,,,,80000,,195,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
11085,Residential Land(Land Only),Residential Area,31204,Tottori Prefecture,Sakaiminato City,Yayoimachi,Sakaiminato,6,6.0,6.0,8100000,,270,0,30000.0,100000.0,Rectangular Shaped,13.5,False,,0,,0,,,,Northeast,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
4309,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Hikonashinden,,,,,890000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
17167,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Kamifukubara,,,,,15000000,,250,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
4513,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Yodoechoimazu,Yodoe,11,11.0,11.0,11000000,,430,0,26000.0,87000.0,Irregular Shaped,7.0,False,,0,,0,,,,North,City Road,5.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2017,2017,4,,
11010,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Shikanochootsugase,,,,,4600000,,770,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
5148,Residential Land(Land Only),Potential Residential Area,31203,Tottori Prefecture,Kurayoshi City,Ishizuka,Kurayoshi,2H-,120.0,,3200000,,1100,0,3000.0,10000.0,Semi-rectangular Shaped,,False,,0,,0,,,,Southeast,Agricultural Road,2.0,Non-divided City Planning Area,70.0,400.0,2nd quarter 2015,2015,2,,
19552,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Hikonacho,Yumigahama,25,25.0,25.0,10000000,,500,0,21000.0,69000.0,Semi-trapezoidal Shaped,15.0,False,,0,,0,,,,Southeast,City Road,4.0,Urbanization Control Area,70.0,400.0,1st quarter 2008,2008,1,,
17342,Agricultural Land,,31202,Tottori Prefecture,Yonago City,Fukuman,,,,,11000000,,3300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
20533,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Mitsuyoshi,,,,,1300000,,2500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
4538,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Yodoechosada,Hokidaisen,30-60minutes,30.0,60.0,24000000,,175,0,,,Semi-rectangular Shaped,11.0,False,110.0,0,2019.0,0,W,House,House,South,Access Road,6.0,Non-divided City Planning Area,70.0,400.0,2nd quarter 2019,2019,2,,
5630,Forest Land,,31203,Tottori Prefecture,Kurayoshi City,Sekiganechokoge,,,,,5000000,,3100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
4721,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Yonehara,Yonago,30-60minutes,30.0,60.0,6600000,,170,0,39000.0,130000.0,Semi-shaped,12.0,False,,0,,0,,,House,Southwest,Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
11430,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Yoshikatacho,Tottori,20,20.0,20.0,4200000,,115,0,,,Semi-rectangular Shaped,9.0,False,55.0,0,,0,W,House,,East,City Road,2.0,Category I Residential Zone,60.0,200.0,3rd quarter 2011,2011,3,,
7836,Forest Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Obu,,,,,63000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
13420,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Shikanochootsugase,,,,,6700000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
3870,Residential Land(Land and Building),Residential Area,31202,Tottori Prefecture,Yonago City,Nagae,Yonago,1H-1H30,60.0,90.0,9000000,,290,0,,,Semi-rectangular Shaped,11.0,False,130.0,0,1980.0,0,W,House,House,Northeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
20109,Agricultural Land,,31204,Tottori Prefecture,Sakaiminato City,Wataricho,,,,,6000000,,830,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
10692,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Ketakachoege,Hamamura,30-60minutes,30.0,60.0,1800000,,310,0,5800.0,19000.0,Irregular Shaped,21.0,False,,0,,0,,,,East,City Road,2.5,Outside City Planning Area,,,1st quarter 2011,2011,1,,
769,Forest Land,,31201,Tottori Prefecture,Tottori City,Ketakachohamamura,,,,,1300000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
12774,Agricultural Land,,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Nakao,,,,,2800000,,3300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
2025,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Fukubechokujira,,,,,500000,,720,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
3908,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Nagasunacho,Higashiyamakoen (Tottori),18,18.0,18.0,14000000,,420,0,33000.0,110000.0,Semi-shaped,26.5,False,,0,,0,,,House,West,Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
18940,Agricultural Land,,31201,Tottori Prefecture,Tottori City,Matsubara,,,,,12000000,,860,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
18606,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Koyamachominami,Tottoridaigakumae,9,9.0,9.0,10000000,,280,0,,,Semi-shaped,8.0,False,240.0,0,1957.0,0,W,House,,Northeast,City Road,2.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2007,2007,2,,
13566,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Fuse,Tottoridaigakumae,28,28.0,28.0,15000000,,130,0,,,Semi-trapezoidal Shaped,9.0,False,115.0,0,1999.0,0,W,House,,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
2628,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Yoshinari,Tottori,14,14.0,14.0,4500000,,550,0,,,Irregular Shaped,,False,135.0,0,1968.0,0,W,,,Northwest,Road,2.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
6878,Residential Land(Land and Building),Residential Area,31325,Tottori Prefecture,"Wakasa Town,Yazu County",Oaza Wakasa,Wakasa,7,7.0,7.0,1500000,,290,0,,,Semi-trapezoidal Shaped,26.0,False,,0,,0,,,House,Northeast,Town Road,7.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2015,2015,3,,
5259,Residential Land(Land Only),Potential Residential Area,31203,Tottori Prefecture,Kurayoshi City,Ogamo,Kurayoshi,1H30-2H,90.0,120.0,2300000,,410,0,5600.0,19000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,Northwest,Agricultural Road,3.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2014,2014,3,,
12570,Agricultural Land,,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Kurodani,,,,,350000,,2700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
11534,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Kaike,Yonago,1H-1H30,60.0,90.0,9800000,,220,0,45000.0,150000.0,Rectangular Shaped,21.5,False,,0,,0,,,,Northwest,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
2045,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Fukubechoyuyama,Fukube,29,29.0,29.0,3800000,,190,0,20000.0,65000.0,Irregular Shaped,7.0,False,,0,,0,,,House,West,City Road,6.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2016,2016,4,,
20221,Agricultural Land,,31329,Tottori Prefecture,"Yazu Town,Yazu County",Kadoo,,,,,4000000,,2200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
8768,Residential Land(Land and Building),Residential Area,31389,Tottori Prefecture,"Nanbu Town,Saihaku County",Takahime,Kishimoto,1H30-2H,90.0,120.0,1500000,,410,0,,,Semi-shaped,15.0,False,,0,,0,W,House,Other,North,Town Road,5.0,Outside City Planning Area,,,2nd quarter 2019,2019,2,,
918,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Kokufuchoshindoori,Tottori,30-60minutes,30.0,60.0,19000000,,140,0,,,Semi-rectangular Shaped,11.0,False,115.0,0,1977.0,0,W,House,House,Southwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
488,Residential Land(Land Only),Potential Residential Area,31201,Tottori Prefecture,Tottori City,Kawaharachonishientsuuji,Kawahara,1H-1H30,60.0,90.0,32000000,,2000,1,9000.0,30000.0,Semi-rectangular Shaped,30.5,False,,0,,0,,,Factory,South,Road,5.0,Non-divided City Planning Area,70.0,400.0,4th quarter 2015,2015,4,,
8298,Agricultural Land,,31384,Tottori Prefecture,"Hiezu Village,Saihaku County",Oaza Tomiyoshi,,,,,340000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
5679,Residential Land(Land Only),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Dakyojicho,Kurayoshi,30-60minutes,30.0,60.0,3100000,,130,0,24000.0,79000.0,Trapezoidal Shaped,14.5,False,,0,,0,,,House,Southwest,Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
17726,Forest Land,,31329,Tottori Prefecture,"Yazu Town,Yazu County",Yamada,,,,,260000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
9875,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Daikakuji,Tottori,26,26.0,26.0,14000000,,185,0,,,Semi-rectangular Shaped,13.0,False,130.0,0,1991.0,0,W,House,,East,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
12791,Residential Land(Land and Building),Residential Area,31371,Tottori Prefecture,"Kotoura Town,Tohaku County",Oaza Miho,Urayasu (Tottori),25,25.0,25.0,2100000,,300,0,,,Semi-rectangular Shaped,12.5,False,95.0,0,1968.0,0,W,House,,East,Prefectural Road,8.0,Urbanization Control Area,70.0,400.0,1st quarter 2011,2011,1,,Dealings in which auction or arbiter participates
17007,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Miyanaga,Tottori,30-60minutes,30.0,60.0,29000000,,370,0,78000.0,260000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,Northeast,National Highway,11.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2009,2009,1,,
5205,Agricultural Land,,31203,Tottori Prefecture,Kurayoshi City,Otani,,,,,40000,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
6635,Agricultural Land,,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Uradome,,,,,1800000,,300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
1390,Residential Land(Land Only),Residential Area,31201,Tottori Prefecture,Tottori City,Shimoajino,Tottori,1H-1H30,60.0,90.0,670000,,65,0,10000.0,33000.0,Irregular Shaped,4.0,False,,0,,0,,,House,South,City Road,4.0,Urbanization Control Area,70.0,400.0,1st quarter 2018,2018,1,,
5644,Residential Land(Land Only),Residential Area,31203,Tottori Prefecture,Kurayoshi City,Sekiganechohori,Kurayoshi,2H-,120.0,,9400000,,2000,1,2500.0,8300.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Warehouse,South,Prefectural Road,10.5,Outside City Planning Area,,,2nd quarter 2018,2018,2,,
15142,Residential Land(Land and Building),Residential Area,31201,Tottori Prefecture,Tottori City,Shikanochoterauchi,Hamamura,30-60minutes,30.0,60.0,38000000,,2000,1,,,Semi-rectangular Shaped,50.0,True,1200.0,0,1994.0,0,S,Factory,,East,Prefectural Road,9.0,Outside City Planning Area,,,4th quarter 2013,2013,4,,
7096,Residential Land(Land Only),Residential Area,31329,Tottori Prefecture,"Yazu Town,Yazu County",Koge,Koge,5,5.0,5.0,14000000,,370,0,38000.0,120000.0,Semi-shaped,14.0,False,,0,,0,,,,Northeast,Town Road,11.0,Non-divided City Planning Area,70.0,400.0,1st quarter 2015,2015,1,,
12540,Residential Land(Land Only),Residential Area,31302,Tottori Prefecture,"Iwami Town,Iwami County",Oaza Iwai,Iwami,30-60minutes,30.0,60.0,7000000,,430,0,16000.0,54000.0,Irregular Shaped,20.0,False,,0,,0,,,,West,Town Road,9.0,Non-divided City Planning Area,70.0,400.0,3rd quarter 2011,2011,3,,
3327,Residential Land(Land Only),Residential Area,31202,Tottori Prefecture,Yonago City,Kaya,Hokidaisen,3,3.0,3.0,1500000,,35,0,42000.0,140000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,Other,East,Prefectural Road,18.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
1885,Residential Land(Land Only),Potential Residential Area,31201,Tottori Prefecture,Tottori City,Hamasaka,Tottori,1H-1H30,60.0,90.0,9000000,,710,0,13000.0,42000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,,Northeast,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
