No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
7334,Residential Land(Land and Building),Residential Area,18209,Fukui Prefecture,Echizen City,Shimoodacho,Takefu,30-60minutes,30.0,60.0,3600000,,250,0,,,Semi-rectangular Shaped,14.0,False,120.0,0,1981.0,0,W,House,House,North,Private Road,5.8,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,Dealings in which auction or arbiter participates
2247,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Nagamotocho,Echizenkaihotsu,4,4.0,4.0,4100000,,200,0,,,Irregular Shaped,11.0,False,165.0,0,1978.0,0,S,Workshop,Warehouse,East,National Highway,4.3,Quasi-industrial Zone,60.0,200.0,4th quarter 2015,2015,4,,
5000,Residential Land(Land Only),Residential Area,18204,Fukui Prefecture,Obama City,Minato,Obama,28,28.0,28.0,8500000,,290,0,29000.0,95000.0,Rectangular Shaped,9.2,False,,0,,0,,,House,Northwest,City Road,4.2,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
19999,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Bunkyo,Fukui (Fukui),30-60minutes,30.0,60.0,25000000,,145,0,,,Square Shaped,12.5,False,115.0,0,2008.0,0,W,House,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2008,2008,1,,
22189,Forest Land,,18423,Fukui Prefecture,"Echizen Town,Nyu County",Shimbo,,,,,1000000,,3600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
17305,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Sanjuhasshacho,Fukui (Fukui),1H30-2H,90.0,120.0,13000000,,250,0,,,Rectangular Shaped,14.0,False,110.0,0,1979.0,0,W,House,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
12466,Residential Land(Land Only),Commercial Area,18210,Fukui Prefecture,Sakai City,Maruokachokamiyasuta,Harue,30-60minutes,30.0,60.0,15000000,,280,0,53000.0,180000.0,Irregular Shaped,19.0,False,,0,,0,,,,East,National Highway,26.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
12214,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Wakuno,Tsuruga,30-60minutes,30.0,60.0,8500000,,2000,1,3900.0,13000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2011,2011,1,,
2120,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Tomyoji,Nittazuka,12,12.0,12.0,9600000,,175,0,54000.0,180000.0,Semi-rectangular Shaped,9.2,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
20687,Agricultural Land,,18205,Fukui Prefecture,Ono City,Koyato,,,,,4500000,,330,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
16363,Residential Land(Land Only),Residential Area,18204,Fukui Prefecture,Obama City,Tsugiyoshi,Obama,30-60minutes,30.0,60.0,2300000,,100,0,23000.0,76000.0,Irregular Shaped,7.1,False,,0,,0,,,,Southeast,Prefectural Road,10.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2013,2013,4,,
3467,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Miyajicho,Fukui (Fukui),1H-1H30,60.0,90.0,240000,,70,0,3400.0,11000.0,Irregular Shaped,26.0,False,,0,,0,,,,North,City Road,9.0,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,
5762,Residential Land(Land and Building),Residential Area,18207,Fukui Prefecture,Sabae City,Kawasaricho,Shinmei,30-60minutes,30.0,60.0,12000000,,145,0,,,Rectangular Shaped,9.1,False,95.0,0,1999.0,0,W,House,House,North,City Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
20341,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kumommyo,,,,,29000000,,740,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
6311,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Mizuochicho,Shinmei,24,24.0,24.0,9000000,,550,0,16000.0,54000.0,Rectangular Shaped,15.5,False,,0,,0,,,,South,City Road,6.5,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
2927,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Fukumachi,Fukui (Fukui),30-60minutes,30.0,60.0,4800000,,175,0,,,Semi-rectangular Shaped,9.5,False,110.0,0,1988.0,0,W,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
2423,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Nishitani,Fukui (Fukui),30-60minutes,30.0,60.0,14000000,,480,0,29000.0,96000.0,Rectangular Shaped,9.8,False,,0,,0,,,,North,City Road,12.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
4364,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Nogami,Tsuruga,30-60minutes,30.0,60.0,13000000,,330,0,,,Semi-rectangular Shaped,16.2,False,330.0,0,1990.0,0,S,Housing Complex,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
7572,Residential Land(Land Only),Commercial Area,18209,Fukui Prefecture,Echizen City,Hirabayashicho,Takefu,30-60minutes,30.0,60.0,3700000,,145,0,25000.0,83000.0,Semi-rectangular Shaped,22.6,False,,0,,0,,,Shop,East,City Road,4.5,Non-divided City Planning Area,60.0,200.0,4th quarter 2014,2014,4,,
12397,Agricultural Land,,18205,Fukui Prefecture,Ono City,Nakaho,,,,,5100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,Dealings in which auction or arbiter participates
6978,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Ikeizumicho,Takefu,1H-1H30,60.0,90.0,4300000,,200,0,21000.0,69000.0,Square Shaped,13.8,False,,0,,0,,,,South,City Road,6.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
10728,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Machiya,Nishibetsuin,9,9.0,9.0,11000000,,145,0,73000.0,240000.0,Trapezoidal Shaped,10.2,False,,0,,0,,,,North,City Road,5.7,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,Dealings of adjacent land
10738,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Ote,Fukui (Fukui),4,4.0,4.0,17000000,2LDK,80,0,,,,,False,,0,2003.0,0,SRC,House,,,,,Commercial Zone,80.0,600.0,2nd quarter 2011,2011,2,Done,
215,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Ichinamicho,Ichinami,4,4.0,4.0,17000000,,250,0,,,Semi-shaped,14.0,False,135.0,0,1995.0,0,W,House,House,Southwest,City Road,6.0,Outside City Planning Area,,,3rd quarter 2015,2015,3,,
7406,Residential Land(Land Only),Commercial Area,18209,Fukui Prefecture,Echizen City,Takagicho,Takefu,30-60minutes,30.0,60.0,19000000,,960,0,20000.0,65000.0,Rectangular Shaped,22.4,False,,0,,0,,,Other,South,City Road,9.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2019,2019,2,,
6612,Agricultural Land,,18208,Fukui Prefecture,Awara City,Kunugi,,,,,110000,,210,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
10259,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Kyoden,Yatsushima,13,13.0,13.0,38000000,,510,0,,,Rectangular Shaped,19.7,False,330.0,0,2000.0,0,S,Housing Complex,,South,City Road,16.0,Category I Residential Zone,60.0,200.0,4th quarter 2010,2010,4,,
12121,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Tsunaicho,Tsuruga,11,11.0,11.0,14000000,,210,0,64000.0,210000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,South,City Road,6.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2011,2011,1,,Dealings in which auction or arbiter participates
9173,Residential Land(Land and Building),Residential Area,18322,Fukui Prefecture,"Eiheiji Town,Yoshida County",Matsuokashibahara,Kannonmachi (Fukui),4,4.0,4.0,10000000,,1500,0,,,Irregular Shaped,37.6,False,,0,,0,,,,South,Town Road,6.0,Industrial Zone,60.0,200.0,4th quarter 2017,2017,4,,
19259,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Katsumi,Fukui (Fukui),23,23.0,23.0,17000000,,270,0,64000.0,210000.0,Rectangular Shaped,12.5,False,,0,,0,,,,West,City Road,6.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
7509,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Nawatecho,Takefu,26,26.0,26.0,6900000,,190,0,36000.0,120000.0,Rectangular Shaped,9.0,False,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
5733,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Kamisabae,Sundomenishi,7,7.0,7.0,5000000,,330,0,15000.0,50000.0,Semi-square Shaped,18.3,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2018,2018,2,,
2546,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Nittazuka,Nittazuka,11,11.0,11.0,17000000,,220,0,78000.0,260000.0,Rectangular Shaped,9.1,False,,0,,0,,,,South,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
6926,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Awatabechochuo,Takefu,1H30-2H,90.0,120.0,3500000,,190,0,18000.0,60000.0,Trapezoidal Shaped,10.7,False,,0,,0,,,,South,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
16936,Residential Land(Land Only),Residential Area,18209,Fukui Prefecture,Echizen City,Myohojicho,Takefu,30-60minutes,30.0,60.0,8000000,,240,0,33000.0,110000.0,Rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
7579,Residential Land(Land and Building),Residential Area,18209,Fukui Prefecture,Echizen City,Hirosecho,Takefu,1H-1H30,60.0,90.0,18000000,,250,0,,,Semi-square Shaped,15.4,False,160.0,0,2007.0,0,W,House,House,East,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2017,2017,3,,
1114,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Green-heights,Fukui (Fukui),1H-1H30,60.0,90.0,13000000,,230,0,,,Semi-rectangular Shaped,14.7,False,105.0,0,1996.0,0,W,House,House,East,City Road,8.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
6633,Residential Land(Land and Building),Residential Area,18208,Fukui Prefecture,Awara City,Shimokanaya,Awaraonsen,1H-1H30,60.0,90.0,7000000,,220,0,,,Semi-rectangular Shaped,8.8,False,170.0,0,1995.0,0,W,House,House,Southeast,City Road,6.8,Non-divided City Planning Area,60.0,200.0,1st quarter 2019,2019,1,,
8215,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Haruechotakae,Harue,30-60minutes,30.0,60.0,3000000,,195,0,15000.0,51000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,House,Southwest,City Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,
7063,Residential Land(Land and Building),Residential Area,18209,Fukui Prefecture,Echizen City,Otakicho,Takefu,1H30-2H,90.0,120.0,3000000,,340,0,,,Semi-shaped,14.3,False,120.0,0,1978.0,0,W,House,Other,West,City Road,4.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
10797,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kaihotsu,Fukui (Fukui),30-60minutes,30.0,60.0,25000000,,360,0,69000.0,230000.0,Rectangular Shaped,15.5,False,,0,,0,,,,Southeast,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
15997,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Bushucho,Fukui (Fukui),2H-,120.0,,1500000,,360,0,4200.0,14000.0,Irregular Shaped,14.5,False,,0,,0,,,,Southeast,Road,1.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
8382,Residential Land(Land and Building),Residential Area,18210,Fukui Prefecture,Sakai City,Maruokachoisobeshimbo,Morita,30-60minutes,30.0,60.0,1100000,,220,0,,,Rectangular Shaped,11.5,False,145.0,0,1984.0,0,W,House,,North,City Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2015,2015,4,,Dealings in which auction or arbiter participates
12484,Residential Land(Land and Building),Residential Area,18210,Fukui Prefecture,Sakai City,Maruokachoshimoyasuta,Harue,30-60minutes,30.0,60.0,11000000,,1200,0,,,Irregular Shaped,27.0,False,110.0,0,1985.0,0,W,"Office, Warehouse",,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
6139,Agricultural Land,,18207,Fukui Prefecture,Sabae City,Hashitatecho,,,,,1200000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
2052,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Terute,Fukui (Fukui),23,23.0,23.0,2400000,,65,0,36000.0,120000.0,Trapezoidal Shaped,7.3,False,,0,,0,,,House,West,City Road,7.6,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
5900,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Shimokobatacho,Shinmei,15,15.0,15.0,36000000,,1200,0,30000.0,99000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,Southeast,City Road,8.0,Industrial Zone,60.0,200.0,1st quarter 2019,2019,1,,
2022,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Tsubotanicho,,,,,1400000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
4454,Residential Land(Land and Building),Residential Area,18202,Fukui Prefecture,Tsuruga City,Maizakicho,Tsuruga,6,6.0,6.0,43000000,,185,0,,,Rectangular Shaped,11.7,False,110.0,0,2018.0,0,LS,House,House,West,City Road,6.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
11003,Agricultural Land,,18202,Fukui Prefecture,Tsuruga City,Kushibayashi,,,,,3000000,,175,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
22415,Agricultural Land,,18501,Fukui Prefecture,"Wakasa Town,Mikatakaminaka County",Mikata,,,,,400000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
19027,Residential Land(Land Only),Residential Area,18501,Fukui Prefecture,"Wakasa Town,Mikatakaminaka County",Tai,Mikata,1H-1H30,60.0,90.0,640000,,210,0,3000.0,9900.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,East,Road,4.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2009,2009,1,,
14417,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kotakari,Tsuruga,30-60minutes,30.0,60.0,14000000,,510,0,26000.0,87000.0,Semi-square Shaped,21.2,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2012,2012,4,,
3261,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Makuricho,Asozu,1H-1H30,60.0,90.0,3700000,,650,0,,,Irregular Shaped,7.0,False,450.0,0,1988.0,0,S,Factory,Factory,East,City Road,6.0,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,Dealings in which auction or arbiter participates
19792,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Nishitani,Fukui (Fukui),30-60minutes,30.0,60.0,7100000,,210,0,,,Semi-trapezoidal Shaped,17.0,False,280.0,0,1988.0,0,S,"Housing Complex, Office",,East,City Road,6.2,Category I Residential Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
13629,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Uebusecho,,,,,18000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
6473,Forest Land,,18207,Fukui Prefecture,Sabae City,Wadacho,,,,,500000,,560,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
13277,Agricultural Land,,18210,Fukui Prefecture,Sakai City,Maruokachokamiyasuta,,,,,6600000,,520,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
2277,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Nishikaihotsu,Echizenkaihotsu,11,11.0,11.0,17000000,4LDK,85,0,,,,,False,,0,2000.0,0,,House,House,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,Not yet,
10356,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Shimbo,,,,,7700000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
21415,Forest Land,,18209,Fukui Prefecture,Echizen City,Soharacho,,,,,430000,,570,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
4781,Residential Land(Land and Building),Residential Area,18204,Fukui Prefecture,Obama City,Obamatsushima,Obama,14,14.0,14.0,4400000,,210,0,,,Rectangular Shaped,29.6,False,210.0,0,,0,W,House,,West,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
8690,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Maruokachohorimizu,Maruoka,30-60minutes,30.0,60.0,3300000,,250,0,13000.0,44000.0,Semi-rectangular Shaped,11.3,False,,0,,0,,,,South,City Road,6.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
17375,Residential Land(Land Only),Residential Area,18322,Fukui Prefecture,"Eiheiji Town,Yoshida County",Higashifuruichi,Eiheijiguchi,3,3.0,3.0,16000000,,510,0,32000.0,110000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,South,Town Road,4.0,Quasi-city Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
8287,Residential Land(Land Only),Residential Area,18210,Fukui Prefecture,Sakai City,Haruechonakasujikitaura,Harue,8,8.0,8.0,7500000,,210,0,36000.0,120000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2016,2016,3,,
15300,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kamikitano,Fukui (Fukui),30-60minutes,30.0,60.0,14000000,,150,0,,,Semi-square Shaped,12.0,False,160.0,0,1998.0,0,W,House,,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
3100,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Bunkyo,Nikkakagakumae,10,10.0,10.0,27000000,,150,0,,,Semi-rectangular Shaped,8.4,False,110.0,0,2017.0,0,W,House,House,South,City Road,12.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
5944,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Shimmeicho,Shinmei,6,6.0,6.0,6600000,,185,0,36000.0,120000.0,Semi-square Shaped,14.0,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
10731,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Otanicho,,,,,12000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
10248,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),25,25.0,25.0,24000000,4LDK,85,0,,,,,False,,0,2007.0,0,RC,House,,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2010,2010,3,Not yet,
12293,Residential Land(Land Only),Residential Area,18204,Fukui Prefecture,Obama City,Nakai,Obama,1H30-2H,90.0,120.0,900000,,290,0,3100.0,10000.0,Trapezoidal Shaped,10.5,False,,0,,0,,,,South,Prefectural Road,5.3,Outside City Planning Area,,,2nd quarter 2011,2011,2,,
1717,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Takagikita,Fukui (Fukui),1H-1H30,60.0,90.0,9200000,,180,0,50000.0,170000.0,Semi-trapezoidal Shaped,18.5,False,,0,,0,,,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2016,2016,2,,
20350,Residential Land(Land Only),Residential Area,18202,Fukui Prefecture,Tsuruga City,Kuretakecho,Tsuruga,19,19.0,19.0,61000000,,1700,0,37000.0,120000.0,Semi-square Shaped,40.0,False,,0,,0,,,,South,City Road,25.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
2547,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Nittazuka,Yatsushima,10,10.0,10.0,12000000,,220,0,55000.0,180000.0,Rectangular Shaped,11.8,False,,0,,0,,,,South,City Road,,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2019,2019,3,,
12697,Residential Land(Land Only),Residential Area,18207,Fukui Prefecture,Sabae City,Chosenjicho,Nishiyamakoen,2,2.0,2.0,900000,,120,0,7600.0,25000.0,Irregular Shaped,2.0,False,,0,,0,,,,East,City Road,5.5,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
16176,Forest Land,,18202,Fukui Prefecture,Tsuruga City,Urasoko,,,,,100000,,115,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
10065,Forest Land,,18501,Fukui Prefecture,"Wakasa Town,Mikatakaminaka County",Minamimaegawa,,,,,220000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
4260,Residential Land(Land and Building),Industrial Area,18202,Fukui Prefecture,Tsuruga City,Tsunai,Tsuruga,19,19.0,19.0,380000000,,2000,1,,,Semi-rectangular Shaped,50.0,True,2000.0,1,1993.0,0,"S, B","Factory, Office, Warehouse, Other",Factory,West,National Highway,11.0,Industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,Dealings including private road
11924,Residential Land(Land and Building),Residential Area,18208,Fukui Prefecture,Awara City,Harumiya,Awaraonsen,7,7.0,7.0,6700000,,190,0,,,Semi-shaped,6.0,False,210.0,0,1979.0,0,S,"Warehouse, Shop",,South,Prefectural Road,11.5,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2010,2010,2,,
