No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
4404,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Hamatamamachihamasaki,Hamasaki,12,12.0,12.0,4800000,,200,0,,,Semi-rectangular Shaped,18.0,False,130.0,0,1974.0,0,W,House,House,East,City Road,5.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2019,2019,2,,
22126,Residential Land(Land Only),Commercial Area,41202,Saga Prefecture,Karatsu City,Koda,Karatsu,16,16.0,16.0,29000000,,950,0,31000.0,100000.0,Rectangular Shaped,18.0,False,,0,,0,,,,Northeast,National Highway,34.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2008,2008,3,,
11730,"Pre-owned Condominiums, etc.",,41201,Saga Prefecture,Saga City,Otakara,Saga,13,13.0,13.0,3500000,1R,30,0,,,,,False,,0,1987.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,4th quarter 2010,2010,4,Done,
11832,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Kihara,Saga,30-60minutes,30.0,60.0,12000000,,220,0,,,Semi-rectangular Shaped,14.0,False,95.0,0,1966.0,0,W,House,,South,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2010,2010,3,,
6890,Residential Land(Land Only),Potential Residential Area,41205,Saga Prefecture,Imari City,Higashiyamashirocho,Higashiyamashiro,9,9.0,9.0,12000000,,1100,0,11000.0,35000.0,Semi-shaped,45.0,False,,0,,0,,,Other,Northeast,Road,2.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
10439,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Nakatsukuma,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
14748,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ashikarichomiozaki,,,,,3000000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
3613,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Kagami,Nijinomatsubara,8,8.0,8.0,7500000,,190,0,,,Semi-rectangular Shaped,13.0,False,90.0,0,1986.0,0,W,House,House,North,Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
10344,Residential Land(Land Only),Residential Area,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Shirakabe,Nakabaru,30-60minutes,30.0,60.0,9200000,,240,0,38000.0,130000.0,Semi-shaped,14.5,False,,0,,0,,,House,Northeast,Town Road,8.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
19061,Residential Land(Land Only),Residential Area,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimojuku,Takeoonsen,2H-,120.0,,40000000,,2000,1,14000.0,46000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,,East,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2013,2013,4,,
1756,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Nabeshimamachi,Nabeshima,15,15.0,15.0,8500000,,250,0,34000.0,110000.0,Semi-rectangular Shaped,7.4,False,,0,,0,,,House,Northeast,City Road,6.0,Urbanization Control Area,60.0,100.0,2nd quarter 2016,2016,2,,
16244,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Todorokimachi,Tosu,23,23.0,23.0,22000000,,1300,0,16000.0,53000.0,Irregular Shaped,25.0,False,,0,,0,,,,East,City Road,3.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,Dealings including private road
9576,Residential Land(Land Only),Residential Area,41210,Saga Prefecture,Kanzaki City,Kanzakimachimotohori,Kanzaki,20,20.0,20.0,6000000,,200,0,30000.0,99000.0,Rectangular Shaped,13.0,False,,0,,0,,,,South,Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
7430,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Takeocho,Takeoonsen,5,5.0,5.0,7300000,,240,0,30000.0,100000.0,Irregular Shaped,23.0,False,,0,,0,,,Other,Northeast,City Road,4.8,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
16596,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Asahicho,Takeoonsen,23,23.0,23.0,4000000,,260,0,16000.0,52000.0,Irregular Shaped,20.5,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
3421,Agricultural Land,,41202,Saga Prefecture,Karatsu City,Ishishi,,,,,990000,,150,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
22831,Agricultural Land,,41204,Saga Prefecture,Taku City,Kitatakumachi,,,,,320000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
20575,Forest Land,,41205,Saga Prefecture,Imari City,Minamihatacho,,,,,300000,,570,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
12724,Agricultural Land,,41205,Saga Prefecture,Imari City,Matsuuracho,,,,,200000,,270,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
19307,Residential Land(Land Only),Potential Residential Area,41345,Saga Prefecture,"Kamimine Town,Miyaki County",Oaza Bojo,Yoshinogarikoen,30-60minutes,30.0,60.0,8300000,,980,0,8500.0,28000.0,Rectangular Shaped,20.0,False,,0,,0,,,,North,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2013,2013,1,,
23335,Agricultural Land,,41206,Saga Prefecture,Takeo City,Tachibanacho,,,,,1000000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
11771,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,5800000,,4800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
18826,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Yamauchicho,Mimasaka,30-60minutes,30.0,60.0,3200000,,210,0,15000.0,50000.0,Rectangular Shaped,16.0,False,,0,,0,,,,North,Private Road,5.5,Outside City Planning Area,,,3rd quarter 2013,2013,3,,
5729,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Hiratamachi,Hizenfumoto,13,13.0,13.0,10000000,,640,0,16000.0,52000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
22565,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Kuranoue,Tosu,30-60minutes,30.0,60.0,32000000,,220,0,,,Rectangular Shaped,13.0,False,135.0,0,2007.0,0,S,House,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2007,2007,2,,
10696,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Yorihito,,,,,780000,,135,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
8906,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Iwayagawachi,,,,,540000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
5602,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Nishidamachi,Hizen-asahi,8,8.0,8.0,6100000,,250,0,,,Semi-square Shaped,16.8,False,60.0,0,1976.0,0,W,House,,West,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,Dealings in which auction or arbiter participates
9751,Agricultural Land,,41327,Saga Prefecture,"Yoshinogari Town,Kanzaki County",Tade,,,,,3700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
7791,Agricultural Land,,41206,Saga Prefecture,Takeo City,Yamauchicho,,,,,1200000,,2400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
11477,Residential Land(Land Only),Potential Residential Area,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Fukudomi,Hizenshiroishi,1H-1H30,60.0,90.0,340000,,100,0,3300.0,11000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,4th quarter 2014,2014,4,,
1188,"Pre-owned Condominiums, etc.",,41201,Saga Prefecture,Saga City,Shirayama,Saga,16,16.0,16.0,11000000,2LDK,70,0,,,,,False,,0,1998.0,0,SRC,House,House,,,,Commercial Zone,80.0,500.0,4th quarter 2015,2015,4,Not yet,
20858,Residential Land(Land and Building),Commercial Area,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Shimojuku,Takeoonsen,2H-,120.0,,15000000,,360,0,,,Semi-rectangular Shaped,29.0,False,500.0,0,1984.0,0,RC,Other,,Northwest,City Road,5.0,Commercial Zone,80.0,400.0,4th quarter 2009,2009,4,,
17862,Agricultural Land,,41201,Saga Prefecture,Saga City,Hyogomachi,,,,,1400000,,2700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
101,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Otakara,Saga,21,21.0,21.0,12000000,,130,0,93000.0,310000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,Southeast,City Road,6.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
19543,Residential Land(Land Only),Commercial Area,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Fukuta,Hizenshiroishi,12,12.0,12.0,6100000,,150,0,41000.0,130000.0,Irregular Shaped,13.5,False,,0,,0,,,,West,National Highway,16.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2013,2013,2,,
8251,Agricultural Land,,41208,Saga Prefecture,Ogi City,Ashikarichoshimokoga,,,,,2800000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
10742,Residential Land(Land and Building),Residential Area,41387,Saga Prefecture,"Genkai Town,Higashimatsuura County",Oaza Kariya,Nishikaratsu,2H-,120.0,,5300000,,230,0,,,Semi-shaped,11.5,False,155.0,0,1985.0,0,W,House,House,South,Road,12.0,Outside City Planning Area,,,3rd quarter 2016,2016,3,,
22150,Forest Land,,41202,Saga Prefecture,Karatsu City,Sashi,,,,,1000000,,2400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
391,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,3100000,,3300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
6423,Residential Land(Land and Building),Residential Area,41205,Saga Prefecture,Imari City,Okawachicho,Kamiimari,30-60minutes,30.0,60.0,2500000,,280,0,,,Semi-shaped,15.5,False,135.0,0,1968.0,0,S,Parking Lot,Warehouse,Northeast,Prefectural Road,11.0,Outside City Planning Area,,,4th quarter 2014,2014,4,,
5597,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Nishidamachi,Hizen-asahi,10,10.0,10.0,6300000,,240,0,,,Flag-shaped etc.,4.8,False,105.0,0,1979.0,0,LS,House,House,Northeast,City Road,4.9,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
7307,Residential Land(Land and Building),Residential Area,41206,Saga Prefecture,Takeo City,Kitagatacho,Takahashi,30-60minutes,30.0,60.0,5600000,,150,0,,,Semi-rectangular Shaped,10.0,False,70.0,0,1985.0,0,W,House,House,West,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
6845,Forest Land,,41205,Saga Prefecture,Imari City,Hatatsucho,,,,,86000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
303,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Kamizono,Saga,23,23.0,23.0,19000000,,380,0,50000.0,170000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,House,West,Private Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
15358,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,1100000,,980,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
19277,Residential Land(Land Only),Residential Area,41341,Saga Prefecture,"Kiyama Town,Miyaki County",Oaza Sonobe,Kiyama,16,16.0,16.0,7600000,,250,0,30000.0,99000.0,Rectangular Shaped,13.0,False,,0,,0,,,,West,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
14355,Residential Land(Land Only),Residential Area,41203,Saga Prefecture,Tosu City,Hondosumachi,Tosu,9,9.0,9.0,6000000,,155,0,39000.0,130000.0,Trapezoidal Shaped,14.0,False,,0,,0,,,,West,City Road,3.5,Category I Residential Zone,60.0,200.0,1st quarter 2011,2011,1,,
14852,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Yoshida,,,,,800000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
5680,Residential Land(Land Only),Industrial Area,41203,Saga Prefecture,Tosu City,Harumachi,Tashiro,10,10.0,10.0,18000000,,420,0,39000.0,130000.0,Semi-shaped,,False,,0,,0,,,Other,Southwest,National Highway,13.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,,
5629,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Harakogamachi,Shintosu,14,14.0,14.0,31000000,,210,0,,,Rectangular Shaped,15.5,False,,0,,0,,House,House,North,Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
2244,"Pre-owned Condominiums, etc.",,41201,Saga Prefecture,Saga City,Hyogominami,Saga,26,26.0,26.0,19000000,3LDK,80,0,,,,,False,,0,2009.0,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
11511,Residential Land(Land Only),Commercial Area,41425,Saga Prefecture,"Shiroishi Town,Kishima County",Oaza Fukuyoshi,Hizenshiroishi,2,2.0,2.0,12000000,,1200,0,9700.0,32000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,Southwest,Prefectural Road,16.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
7603,Residential Land(Land Only),Residential Area,41206,Saga Prefecture,Takeo City,Takeocho,Nagao,29,29.0,29.0,1700000,,110,0,15000.0,51000.0,Irregular Shaped,17.0,False,,0,,0,,,,Northwest,City Road,10.7,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
3048,Residential Land(Land and Building),Commercial Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Niiji,Saga,1H-1H30,60.0,90.0,10000000,,185,0,,,Semi-square Shaped,13.3,False,85.0,0,1997.0,0,W,Shop,Shop,North,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
2089,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Hikari,Saga,1H-1H30,60.0,90.0,7100000,,260,0,27000.0,90000.0,Rectangular Shaped,16.0,False,,0,,0,,,House,Northwest,City Road,10.0,Urbanization Control Area,60.0,100.0,4th quarter 2014,2014,4,,
2734,Agricultural Land,,41201,Saga Prefecture,Saga City,Morodomicho Oaza Yamaryo,,,,,6100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
8112,Residential Land(Land Only),Residential Area,41207,Saga Prefecture,Kashima City,Oaza Nodomibun,Hizenhama,30-60minutes,30.0,60.0,4200000,,200,0,21000.0,70000.0,Semi-shaped,12.8,False,,0,,0,,,,Southeast,National Highway,16.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2014,2014,2,,
12525,Residential Land(Land and Building),Residential Area,41203,Saga Prefecture,Tosu City,Harakogamachi,Hizenfumoto,13,13.0,13.0,6700000,,120,0,,,Semi-rectangular Shaped,12.0,False,100.0,0,1988.0,0,S,Housing Complex,,Southwest,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2010,2010,1,,
4431,Residential Land(Land and Building),Residential Area,41202,Saga Prefecture,Karatsu City,Hamatamamachihamasaki,Hamasaki,6,6.0,6.0,38000000,,510,0,,,Square Shaped,22.5,False,410.0,0,1988.0,0,LS,Housing Complex,Other,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
14672,Agricultural Land,,41207,Saga Prefecture,Kashima City,Oaza Iida,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
2669,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Morodomicho Oaza Tameshige,Saga,1H30-2H,90.0,120.0,5800000,,250,0,23000.0,75000.0,Rectangular Shaped,22.0,False,,0,,0,,,House,East,Road,6.0,Urbanization Control Area,60.0,100.0,4th quarter 2016,2016,4,,
817,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Kinryumachi,Saga,1H-1H30,60.0,90.0,840000,,110,0,7500.0,25000.0,Semi-shaped,16.0,False,,0,,0,,,,No facing road,,,Urbanization Control Area,60.0,100.0,4th quarter 2014,2014,4,,
2058,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Higashiyokacho Oaza Tanaka,Saga,1H-1H30,60.0,90.0,6000000,,870,0,,,Irregular Shaped,,False,350.0,0,1985.0,0,RC,Office,,East,Prefectural Road,9.0,Urbanization Control Area,60.0,200.0,3rd quarter 2014,2014,3,,Dealings in which auction or arbiter participates
2976,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,Saga,1H-1H30,60.0,90.0,8000000,,280,0,29000.0,96000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,House,East,Road,6.0,Urbanization Control Area,60.0,100.0,4th quarter 2014,2014,4,,
10620,Agricultural Land,,41346,Saga Prefecture,"Miyaki Town,Miyaki County",Oaza Higashio,,,,,5000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
21689,Residential Land(Land Only),Commercial Area,41201,Saga Prefecture,Saga City,Hyogomachi,Saga,30-60minutes,30.0,60.0,100000000,,1700,0,58000.0,190000.0,Semi-rectangular Shaped,39.0,False,,0,,0,,,,East,Prefectural Road,28.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2008,2008,2,,
9491,Residential Land(Land Only),Potential Residential Area,41210,Saga Prefecture,Kanzaki City,Kanzakimachitsuru,Kanzaki,14,14.0,14.0,8200000,,580,0,14000.0,47000.0,Semi-shaped,18.0,False,,0,,0,,,,North,City Road,5.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
24217,Agricultural Land,,41424,Saga Prefecture,"Kohoku Town,Kishima County",Oaza Shimooda,,,,,4400000,,2600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
2045,Agricultural Land,,41201,Saga Prefecture,Saga City,Higashiyokacho Oaza Shimokoga,,,,,1700000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
2924,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Yamatocho Oaza Kuchii,Saga,1H-1H30,60.0,90.0,18000000,,2000,1,6400.0,21000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southeast,Road,1.5,Urbanization Control Area,60.0,100.0,3rd quarter 2016,2016,3,,
9172,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Ureshinomachi Oaza Yoshida,,,,,1200000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
23809,Agricultural Land,,41209,Saga Prefecture,Ureshino City,Shiotacho Oaza Massaki,,,,,3500000,,3500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
19803,Agricultural Land,,41201,Saga Prefecture,Saga City,Nabeshimamachi,,,,,400000,,390,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
2047,Residential Land(Land and Building),Commercial Area,41201,Saga Prefecture,Saga City,Higashiyokacho Oaza Tanaka,Igaya,1H-1H30,60.0,90.0,15000000,,850,0,,,Flag-shaped etc.,,False,350.0,0,1984.0,0,S,House,House,East,Prefectural Road,9.0,Urbanization Control Area,60.0,200.0,3rd quarter 2015,2015,3,,
6337,Forest Land,,41204,Saga Prefecture,Taku City,Higashitakumachi,,,,,580000,,1800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
9249,Residential Land(Land Only),Residential Area,41209,Saga Prefecture,Ureshino City,Shiotacho Oaza Gochoda,Hizenkashima,30-60minutes,30.0,60.0,6200000,,290,0,21000.0,70000.0,Semi-shaped,17.0,False,,0,,0,,,Other,North,National Highway,9.0,Outside City Planning Area,,,4th quarter 2017,2017,4,,
11057,Residential Land(Land Only),Potential Residential Area,41423,Saga Prefecture,"Omachi Town,Kishima County",Oaza Omachi,Omachi (Saga),30-60minutes,30.0,60.0,4500000,,750,0,6000.0,20000.0,Semi-rectangular Shaped,24.5,False,,0,,0,,,,South,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
17468,Agricultural Land,,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Inuido,,,,,1700000,,1900,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
907,Agricultural Land,,41201,Saga Prefecture,Saga City,Kubotacho Oaza Kubota,,,,,2700000,,3900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
2703,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Morodomicho Oaza Tokudomi,Saga,2H-,120.0,,2000000,,220,0,,,Semi-trapezoidal Shaped,19.5,False,55.0,0,1958.0,0,W,House,House,West,City Road,2.8,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
17652,Residential Land(Land Only),Residential Area,41201,Saga Prefecture,Saga City,Shin-einishi,Saga,30-60minutes,30.0,60.0,13000000,,260,0,48000.0,160000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,,North,City Road,5.8,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
3374,Residential Land(Land Only),Potential Residential Area,41202,Saga Prefecture,Karatsu City,Ishishi,Yamamoto (Saga),30-60minutes,30.0,60.0,13000000,,1800,0,7600.0,25000.0,Rectangular Shaped,,False,,0,,0,,,,West,Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2015,2015,2,,
21352,Residential Land(Land and Building),Residential Area,41201,Saga Prefecture,Saga City,Kawasoemachi Oaza Nanri,Saga,1H-1H30,60.0,90.0,2600000,,330,0,,,Irregular Shaped,5.0,False,105.0,0,1982.0,0,W,House,,South,City Road,3.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
12295,Residential Land(Land Only),Residential Area,41202,Saga Prefecture,Karatsu City,Kuri,Higashikaratsu,30-60minutes,30.0,60.0,5700000,,220,0,25000.0,84000.0,Semi-shaped,15.0,False,,0,,0,,,,Northwest,Prefectural Road,16.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2010,2010,3,,
12158,Residential Land(Land Only),Potential Residential Area,41201,Saga Prefecture,Saga City,Yae,Saga,30-60minutes,30.0,60.0,6500000,,340,0,19000.0,63000.0,Semi-shaped,25.0,False,,0,,0,,,,East,City Road,3.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
