No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
6847,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Dokichonishi,Marugame,29,29.0,29.0,6000000,,500,0,12000.0,40000.0,Semi-shaped,26.0,False,,0,,0,,,Other,East,City Road,2.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2680,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Shiogamicho,Kawaramachi,3,3.0,3.0,100000000,,120,0,,,Semi-rectangular Shaped,7.5,False,450.0,0,1994.0,0,RC,"Housing Complex, Office",House,East,Prefectural Road,18.0,Commercial Zone,80.0,400.0,3rd quarter 2017,2017,3,,
12035,Residential Land(Land Only),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Inoue,Hiragi,19,19.0,19.0,4700000,,195,0,24000.0,80000.0,Semi-shaped,16.0,False,,0,,0,,,House,North,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
26475,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Gungecho,,,,,17000000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
4071,Residential Land(Land Only),Potential Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nishiyamasakicho,Enza,20,20.0,20.0,18000000,,1200,0,15000.0,51000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,Shop,South,Agricultural Road,1.5,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
18416,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Shionoechoyasuharashimo,Kukodori,2H-,120.0,,460000,,100,0,4600.0,15000.0,Irregular Shaped,12.0,False,,0,,0,,,,Northeast,Road,1.0,Outside City Planning Area,,,1st quarter 2012,2012,1,,
16375,Forest Land,,37322,Kagawa Prefecture,"Tonosho Town,Shozu County",(No Address),,,,,400000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
28023,Forest Land,,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Okuyama,,,,,4500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
10940,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachokasadakasaoka,Hijidai,30-60minutes,30.0,60.0,28000000,,310,0,,,Semi-trapezoidal Shaped,13.0,False,220.0,0,1992.0,0,LS,Housing Complex,House,Southwest,Private Road,4.4,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
16243,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Minochoyoshizu,Mino,29,29.0,29.0,8700000,,640,0,14000.0,45000.0,Semi-rectangular Shaped,31.5,False,,0,,0,,,,East,Prefectural Road,11.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
8138,Agricultural Land,,37204,Kagawa Prefecture,Zentsuji City,Ikanocho,,,,,310000,,195,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
9392,Residential Land(Land Only),Potential Residential Area,37205,Kagawa Prefecture,Kan-onji City,Yahatacho,Kan-onji (Kagawa),20,20.0,20.0,700000,,105,0,6700.0,22000.0,Irregular Shaped,14.0,False,,0,,0,,,,Northwest,City Road,3.8,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
21535,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Dokichonishi,Marugame,30-60minutes,30.0,60.0,8500000,,200,0,43000.0,140000.0,Trapezoidal Shaped,12.6,False,,0,,0,,,,West,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
6646,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Tamuracho,Marugame,30-60minutes,30.0,60.0,8100000,,250,0,32000.0,110000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,Southeast,Private Road,5.3,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
16546,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Kanakuracho,Marugame,30-60minutes,30.0,60.0,27000000,,210,0,,,Semi-rectangular Shaped,12.0,False,,0,,0,,,,South,Private Road,4.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2011,2011,1,,
22232,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Matsubara,Sanukishirotori,23,23.0,23.0,2900000,,710,0,4100.0,13000.0,Irregular Shaped,50.0,True,,0,,0,,,,Northwest,City Road,7.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2013,2013,3,,Dealings in which auction or arbiter participates
27600,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Takasechokamitakase,,,,,6000000,,3000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
105,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Ajicho,Yakuri,1H-1H30,60.0,90.0,1900000,,75,0,24000.0,79000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,Other,West,Private Road,3.5,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
116,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Ajicho,,,,,1200000,,2100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
16028,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Takasechokamitakase,,,,,2300000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
15888,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Shirotori,Sanukishirotori,24,24.0,24.0,22000000,,650,0,34000.0,110000.0,Trapezoidal Shaped,,False,,0,,0,,,,East,City Road,,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
23811,Agricultural Land,,37203,Kagawa Prefecture,Sakaide City,Ejiricho,,,,,280000,,380,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
2442,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichofuke,Okamoto (Takamatsu),14,14.0,14.0,6000000,,240,0,,,Semi-shaped,15.0,False,105.0,0,1979.0,0,LS,House,House,East,City Road,6.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2016,2016,2,,
9944,Residential Land(Land Only),Residential Area,37206,Kagawa Prefecture,Sanuki City,Nagaonishi,Nagao (Takamatsu),13,13.0,13.0,10000000,,310,0,33000.0,110000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,South,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
26992,Agricultural Land,,37205,Kagawa Prefecture,Kan-onji City,Onoharachoiseki,,,,,600000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
24761,Agricultural Land,,37406,Kagawa Prefecture,"Manno Town,Nakatado County",Soda,,,,,950000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
18493,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Furutakamatsuminami,5,5.0,5.0,2800000,,50,0,,,Semi-rectangular Shaped,7.0,False,55.0,0,1977.0,0,W,House,,East,Private Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
3905,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nariaicho,Ichinomiya,30-60minutes,30.0,60.0,7000000,,160,0,,,Semi-rectangular Shaped,12.0,False,135.0,0,1988.0,0,LS,House,House,East,Private Road,4.2,Quasi-city Planning Area,60.0,100.0,2nd quarter 2018,2018,2,,
11901,Residential Land(Land Only),Residential Area,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Horikoshi,,,,,880000,,95,0,9300.0,31000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,Shop,Northeast,Town Road,2.5,Outside City Planning Area,,,1st quarter 2017,2017,1,,
14088,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Tenjimmae,Ritsurinkoenkitaguchi,9,9.0,9.0,14000000,1LDK,50,0,,,,,False,,0,2006.0,0,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2010,2010,3,Done,
21396,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Ayautachookadahigashi,Okada (Takamatsu),25,25.0,25.0,6000000,,490,0,12000.0,40000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,,South,Private Road,6.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,Dealings including private road
16968,Residential Land(Land Only),Potential Residential Area,37203,Kagawa Prefecture,Sakaide City,Oumicho,Kamogawa,30-60minutes,30.0,60.0,6600000,,870,0,7600.0,25000.0,Irregular Shaped,29.5,False,,0,,0,,,,South,Prefectural Road,17.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
26004,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Fuseishicho,Sanjo (Takamatsu),8,8.0,8.0,9500000,,115,0,,,Semi-rectangular Shaped,6.0,False,65.0,0,1966.0,0,W,House,,North,Private Road,4.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2008,2008,3,,
20884,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Tahikamimachi,Busshozan,26,26.0,26.0,12000000,,210,0,57000.0,190000.0,Square Shaped,15.0,False,,0,,0,,,,South,Private Road,5.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2013,2013,3,,
12679,Residential Land(Land and Building),Residential Area,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Takinomiya,Ayagawa,17,17.0,17.0,22000000,,200,0,,,Semi-trapezoidal Shaped,14.0,False,,0,2018.0,0,,House,House,North,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
6364,Residential Land(Land Only),Potential Residential Area,37202,Kagawa Prefecture,Marugame City,Kubaracho,Marugame,30-60minutes,30.0,60.0,3800000,,160,0,24000.0,80000.0,Irregular Shaped,14.0,False,,0,,0,,,,Northeast,City Road,10.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
13389,Residential Land(Land and Building),Residential Area,37406,Kagawa Prefecture,"Manno Town,Nakatado County",Hazama,Hazama,13,13.0,13.0,34000000,,940,0,,,Semi-rectangular Shaped,,False,90.0,0,2016.0,0,LS,House,House,South,Private Road,6.0,Outside City Planning Area,,,3rd quarter 2016,2016,3,,Dealings including private road
1808,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kinashicho,Kinashi,16,16.0,16.0,5000000,,105,0,,,Rectangular Shaped,10.0,False,75.0,0,1987.0,0,W,House,House,South,Private Road,4.2,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2019,2019,3,,
15068,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Kusugamicho,Ritsurin,8,8.0,8.0,18000000,3LDK,75,0,,,,,False,,0,2003.0,0,SRC,House,,,,,Category II Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,Not yet,
21013,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Hananomiyacho,Sanjo (Takamatsu),8,8.0,8.0,45000000,,310,0,150000.0,480000.0,Irregular Shaped,5.0,False,,0,,0,,,,South,City Road,4.0,Category II Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
16952,Residential Land(Land Only),Potential Residential Area,37202,Kagawa Prefecture,Marugame City,Yamanokitacho,Marugame,30-60minutes,30.0,60.0,4600000,,100,0,46000.0,150000.0,Semi-rectangular Shaped,8.4,False,,0,,0,,,,East,City Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
5924,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Rokujocho,Motoyama (Takamatsu),6,6.0,6.0,20000000,,280,0,,,Flag-shaped etc.,4.0,False,105.0,0,2018.0,0,W,House,House,East,City Road,6.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2018,2018,3,,
6777,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Tsunomoricho,,,,,3300000,,155,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
21350,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Yashimahigashimachi,Yakuri,16,16.0,16.0,2500000,,130,0,19000.0,64000.0,Trapezoidal Shaped,8.0,False,,0,,0,,,,West,Private Road,4.5,Non-divided City Planning Area,,,2nd quarter 2013,2013,2,,
18795,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Marugamemachi,Kawaramachi,7,7.0,7.0,24000000,2LDK,65,0,,,,,False,,0,2012.0,0,SRC,House,,,,,Commercial Zone,80.0,600.0,2nd quarter 2012,2012,2,Not yet,
21882,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Ariakecho,Kan-onji (Kagawa),22,22.0,22.0,7800000,,240,0,33000.0,110000.0,Rectangular Shaped,14.8,False,,0,,0,,,,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2013,2013,2,,
23683,"Pre-owned Condominiums, etc.",,37202,Kagawa Prefecture,Marugame City,Tamuracho,Marugame,30-60minutes,30.0,60.0,14000000,4LDK,80,0,,,,,False,,0,1997.0,0,SRC,House,,,,,Category I Residential Zone,60.0,200.0,4th quarter 2009,2009,4,Not yet,
27658,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takumachotakuma,Takuma,19,19.0,19.0,22000000,,180,0,,,Rectangular Shaped,12.6,False,110.0,0,2006.0,0,W,House,,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
27210,Forest Land,,37206,Kagawa Prefecture,Sanuki City,Okawamachiminamigawa,,,,,210000,,610,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
18354,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichonii,,,,,1000000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
22577,Forest Land,,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Inoue,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2013,2013,3,,Dealings in which auction or arbiter participates
6395,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Gungecho,Zentsuji,30-60minutes,30.0,60.0,7900000,,260,0,31000.0,100000.0,Trapezoidal Shaped,14.4,False,,0,,0,,,Other,Northwest,City Road,8.3,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
12852,Residential Land(Land and Building),Residential Area,37403,Kagawa Prefecture,"Kotohira Town,Nakatado County",Enai,Kotodenkotohira,5,5.0,5.0,5800000,,220,0,,,Irregular Shaped,16.5,False,290.0,0,1964.0,0,S,"House, Shop",House,Northeast,Town Road,4.3,Non-divided City Planning Area,70.0,400.0,2nd quarter 2015,2015,2,,
21205,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Mitanicho,Busshozan,30-60minutes,30.0,60.0,6200000,,180,0,35000.0,110000.0,Trapezoidal Shaped,13.0,False,,0,,0,,,,Southeast,Private Road,5.0,Quasi-residential Zone,60.0,100.0,3rd quarter 2013,2013,3,,
20297,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Hayashimichi,10,10.0,10.0,4500000,,125,0,,,Irregular Shaped,25.7,False,75.0,0,1960.0,0,W,"House, Factory",,East,City Road,14.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2013,2013,3,,
12833,Agricultural Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Yamadashimo,,,,,1600000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
14758,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Tarumicho,,,,,1000000,,700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2010,2010,3,,
25368,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichokokubu,Kokubu (Kagawa),19,19.0,19.0,9100000,,240,0,38000.0,130000.0,Trapezoidal Shaped,18.0,False,,0,,0,,,,West,Private Road,5.0,Non-divided City Planning Area,,,3rd quarter 2008,2008,3,,
3099,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Furutakamatsuminami,3,3.0,3.0,2600000,,40,0,66000.0,220000.0,Irregular Shaped,15.0,False,,0,,0,,,Other,South,National Highway,22.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2017,2017,1,,
12572,Agricultural Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Kayahara,,,,,8100000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
17387,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Matsubara,Sanukishirotori,16,16.0,16.0,4300000,,570,0,7600.0,25000.0,Trapezoidal Shaped,24.0,False,,0,,0,,,,South,Prefectural Road,9.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
24869,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Enzacho,Enza,11,11.0,11.0,5000000,,100,0,,,Semi-rectangular Shaped,8.0,False,75.0,0,1985.0,0,W,House,,East,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2008,2008,2,,
7688,Forest Land,,37203,Kagawa Prefecture,Sakaide City,Kawatsucho,,,,,800000,,940,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
13127,Residential Land(Land Only),Residential Area,37404,Kagawa Prefecture,"Tadotsu Town,Nakatado County",Oaza Mii,Konzoji,29,29.0,29.0,3000000,,330,0,9200.0,30000.0,Semi-rectangular Shaped,15.9,False,,0,,0,,,House,South,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
1319,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kawashimahigashimachi,Takata (Takamatsu),30-60minutes,30.0,60.0,500000,,80,0,6100.0,20000.0,Semi-rectangular Shaped,7.0,False,,0,,0,,,Other,North,Agricultural Road,1.2,Category II Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
9985,Residential Land(Land Only),Commercial Area,37206,Kagawa Prefecture,Sanuki City,Nagaohigashi,Nagao (Takamatsu),12,12.0,12.0,12000000,,810,0,15000.0,50000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,South,City Road,9.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
3110,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Yakuri,4,4.0,4.0,8200000,,140,0,59000.0,200000.0,Rectangular Shaped,9.0,False,,0,,0,,,Warehouse,Southeast,Prefectural Road,10.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
21607,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Hanzanchoshimohogunji,Kurikuma,30-60minutes,30.0,60.0,7200000,,390,0,18000.0,61000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,South,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,Dealings including private road
26745,Agricultural Land,,37203,Kagawa Prefecture,Sakaide City,Oumicho,,,,,1500000,,520,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
21764,Residential Land(Land Only),Residential Area,37203,Kagawa Prefecture,Sakaide City,Hayashidacho,Kamogawa,30-60minutes,30.0,60.0,7000000,,240,0,29000.0,97000.0,Semi-shaped,16.0,False,,0,,0,,,,West,Private Road,6.2,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,
2399,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichonii,Hashioka,9,9.0,9.0,11000000,,440,0,24000.0,80000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,Other,West,City Road,3.7,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
28074,Residential Land(Land and Building),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Hikami,Hiragi,28,28.0,28.0,7000000,,150,0,,,Semi-trapezoidal Shaped,10.5,False,85.0,0,1995.0,0,W,House,,East,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
2195,Residential Land(Land Only),Potential Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichokashihara,Kokubu (Kagawa),26,26.0,26.0,1000000,,400,0,2500.0,8300.0,Semi-trapezoidal Shaped,22.0,False,,0,,0,,,,Southwest,Private Road,3.3,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
24416,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Niochonio,Takuma,1H-1H30,60.0,90.0,3100000,,165,0,19000.0,62000.0,Semi-trapezoidal Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2009,2009,2,,
14136,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Hanazonocho,Hanazono (Takamatsu),3,3.0,3.0,17000000,2LDK,60,0,,,,,False,,0,2009.0,0,RC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2010,2010,2,Not yet,
27040,Residential Land(Land Only),Potential Residential Area,37205,Kagawa Prefecture,Kan-onji City,Onoharachomarui,Kan-onji (Kagawa),1H-1H30,60.0,90.0,5000000,,670,0,7500.0,25000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Northwest,Prefectural Road,6.5,Outside City Planning Area,,,4th quarter 2007,2007,4,,
15982,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Yoshida,Hiketa,12,12.0,12.0,1600000,,540,0,3000.0,9900.0,Trapezoidal Shaped,27.0,False,,0,,0,,,,Southwest,City Road,6.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
8641,Forest Land,,37205,Kagawa Prefecture,Kan-onji City,Onoharachotanono,,,,,9600,,740,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
391,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Enzacho,Enza,16,16.0,16.0,6600000,,175,0,38000.0,120000.0,Trapezoidal Shaped,15.0,False,,0,,0,,,House,South,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2017,2017,1,,
